NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03719693,1,2016,2015,0,.00000,.00000,2,.15000,.15000,39,D,.00000,.00000,2,D,2,D,0,D,0,D,0,D,26940,D,32664,D,0,D,0,D,2500,D,695,D,0,D,0,D,200,D,947,0,948,938,0,0,0,0,32576,32576,0,0,0,0,0,0,0,0,0,0,32576,32576,0,0,948,938,948,938,0,0,0,0,0,0,0,0,0,0,0
03719723,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2350,D,0,D,0,D,0,D,1027,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03719743,1,2016,2015,0,.15300,.15300,1,.23290,.23290,28,D,.06840,.06840,0,D,0,D,82000,D,0,D,0,D,898,D,0,D,0,D,0,D,4200,D,350,D,0,D,0,D,12348,D,10406,3539,10409,10375,3539,3535,12546,12546,82898,82898,82898,82898,0,0,0,0,0,0,0,0,70550,70550,0,0,10409,10375,10409,10375,0,0,16898,16898,0,0,0,0,0,0,0
03719743,2,2016,2015,0,.15300,.15300,1,.17650,.17650,28,D,.04280,.04280,0,D,0,D,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-47,16,-46,-56,16,15,1836,1836,12000,12000,12000,12000,0,0,0,0,0,0,216,221,12000,12000,0,0,170,165,170,165,6300,6300,0,0,0,0,0,0,22,22,0
03719783,1,2016,2015,0,.15300,.15300,1,.15000,.15000,41,D,.07000,.07000,0,D,0,D,32000,D,0,D,-1455,D,0,D,0,D,0,D,0,D,800,D,0,D,0,D,0,D,1552,D,2575,927,2576,2566,928,917,4896,4896,30545,30545,20245,20195,0,0,0,0,0,0,0,0,30545,30545,0,0,2576,2566,2576,2566,0,0,0,0,0,0,0,0,0,0,0
03719803,1,2016,2015,3,.15300,.15300,3,-.6000,-.6000,10,D,.00000,.00000,0,D,0,D,10000,D,0,D,3600,D,0,D,0,D,0,D,180,D,0,D,0,D,320,D,3,D,0,D,-5350,0,-5350,-5350,0,0,1530,1530,13600,13600,0,0,0,0,1050,1050,0,0,4300,4300,13600,13600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03719813,1,2016,2015,2,.15300,.15300,2,.30000,.30000,01,D,.03120,.03120,0,D,0,D,80000,D,40000,D,0,D,0,D,0,D,0,D,0,D,750,D,0,D,0,D,2,D,5964,D,12930,4299,12938,12843,4298,4303,18360,18360,120000,120000,120000,120000,1500,1500,0,0,0,0,0,0,120000,120000,0,0,14438,14343,14438,14343,4000,4000,15894,15894,0,0,0,0,0,0,0
03719813,2,2016,2015,2,.00000,.00000,3,-.4000,-.4000,01,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,4700,0,0,0,0,0,0,0,0,0
03719823,1,2016,2015,0,.15300,.15300,1,.22940,.22940,24,D,.08250,.08250,0,D,0,D,62880,D,0,D,-1749,D,0,D,0,D,0,D,0,D,2200,D,434,D,0,D,0,D,11264,D,6090,2036,6093,6059,2036,2031,9621,9621,61131,61131,61131,61131,0,0,0,0,0,0,0,0,49867,49867,0,0,6093,6059,6093,6059,0,0,15934,15929,586,586,0,0,0,0,0
03719823,2,2016,2015,0,.15300,.15300,1,.15000,.15000,24,D,.07050,.07050,0,D,0,D,44000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4593,1950,4594,4584,1951,1945,6732,6732,44000,44000,44000,44000,0,0,0,0,0,0,0,0,44000,44000,0,0,4594,4584,4594,4584,6300,6300,0,0,0,0,0,0,0,0,0
03719833,1,2016,2015,3,.15300,.15300,2,.00000,.00000,37,D,.00000,.00000,0,D,0,D,16120,D,5850,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,2,D,360,D,-8244,-486,-8242,-8269,-512,-200,3361,3361,21970,21970,21970,21970,0,0,2000,2000,0,0,6242,6269,21970,21970,0,0,0,0,0,0,12600,12600,0,0,0,0,100,100,312,313,0
03719833,2,2016,2015,3,.00000,.00000,3,-.4500,-.4500,37,D,.00000,-.0225,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,0,D,0,-160,0,0,-160,-160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,9300,0,0,0,0,0,0,0,0,0
03719853,1,2016,2015,0,.15300,.15300,1,.15000,.15000,18,D,.05800,.05800,0,D,0,D,45000,D,0,D,-200,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,972,D,4713,2263,4714,4704,2263,2262,6885,6885,44800,44800,44800,44800,0,0,0,0,0,0,0,0,44800,44800,0,0,4714,4704,4714,4704,2440,2460,1972,1972,0,0,0,0,0,0,0
03719863,1,2016,2015,3,.15300,.15300,2,.15000,.25000,0,T,.00000,.00000,0,D,0,D,100000,D,12890,D,-4813,D,0,D,0,D,0,D,15840,D,0,D,289,D,0,D,2,D,0,D,8448,0,8457,8357,0,0,17272,17272,108077,108077,0,0,2000,2000,0,0,0,0,0,0,108077,108077,0,0,10457,10357,10457,10357,0,0,0,0,0,0,0,0,0,0,0
03719873,1,2016,2015,0,.15300,.15300,1,.15000,.15000,34,D,.05750,.05750,0,D,0,D,23467,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,1513,915,1514,1504,918,875,3590,3590,23467,23467,23467,23467,0,0,0,0,0,0,0,0,23467,23467,0,0,1514,1504,1514,1504,7500,8250,0,0,0,0,0,0,0,0,0
03719883,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,100,D,0,D,19608,D,0,D,0,D,6000,D,310,D,0,D,0,D,1920,D,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03719893,1,2016,2015,2,.15300,.15300,2,.30000,.30000,44,D,.00000,.00000,0,D,0,D,102000,D,11000,D,0,D,0,D,0,D,0,D,15000,D,0,D,530,D,0,D,2,D,0,D,10830,0,10838,10743,0,0,17289,17289,113000,113000,0,0,1850,1850,0,0,0,0,0,0,113000,113000,0,0,12688,12593,12688,12593,0,0,0,0,0,0,0,0,0,0,0
03719913,1,2016,2015,2,.15300,.15300,3,.15000,.15000,11,D,.06000,.06000,0,D,0,D,50000,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,2,D,0,D,1652,2080,1655,1620,2080,2080,7650,7650,50000,50000,50000,50000,2000,2000,0,0,0,0,0,0,50000,50000,0,0,3655,3620,3655,3620,2300,2300,0,0,0,0,0,0,0,0,0
03719924,1,2016,2015,0,.07290,.07290,2,.35000,.35000,21,D,.05500,.05500,0,D,0,D,219467,D,86000,D,-16200,D,0,D,0,D,0,D,0,D,12000,D,4665,D,0,D,0,D,26856,D,53645,12460,53661,53475,12460,12460,34716,34716,289267,289267,288067,288067,0,0,0,0,0,0,0,0,262411,262411,3529,3437,50132,50038,50132,50038,4000,4000,43521,43521,0,0,0,0,0,0,0
03719943,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,10,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03719953,1,2016,2015,0,.15300,.15300,1,.14860,.14860,05,D,.02000,.04000,0,D,0,D,33709,D,0,D,0,D,0,D,0,D,0,D,0,D,3300,D,8420,D,0,D,0,D,3220,D,1673,190,1674,1663,191,184,5157,5157,33709,33709,33709,33709,0,0,0,0,0,0,0,0,30489,30489,0,0,1674,1663,1674,1663,4044,4129,14940,14940,0,0,0,0,0,0,0
03719963,1,2016,2015,0,.00000,.00000,1,.00000,.00000,14,D,.00000,.00000,1,D,1,D,0,D,0,D,2643,D,8400,D,16728,D,0,D,0,D,11000,D,0,D,0,D,0,D,4800,D,0,0,0,0,0,0,0,0,11043,11043,2643,2643,0,0,0,0,0,0,0,0,11043,11043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03719983,1,2016,2015,2,.15300,.15300,2,.09540,.14310,06,D,.04630,.04630,0,D,0,D,24000,D,27000,D,0,D,0,D,0,D,0,D,0,D,1600,D,70,D,0,D,0,D,13740,D,1882,873,1885,1849,871,898,7803,7803,51000,51000,51000,51000,0,0,0,0,0,0,0,0,37260,37260,0,0,1885,1849,1885,1849,0,0,0,0,0,0,0,0,0,0,0
03719983,2,2016,2015,2,.00000,.00000,3,-.4000,-.4000,06,D,-.0400,-.0400,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-12,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03720003,1,2016,2015,0,.15300,.15300,1,.25000,.25000,50,D,.07020,.07020,0,D,0,D,55000,D,0,D,0,D,0,D,0,D,0,D,7800,D,0,D,167,D,0,D,0,D,0,D,6966,2575,6969,6934,2576,2573,8415,8415,55000,55000,55000,55000,0,0,0,0,0,0,0,0,55000,55000,0,0,6969,6934,6969,6934,5444,5467,0,0,0,0,0,0,0,0,0
03720043,1,2016,2015,0,.15300,.15300,1,.25000,.25000,48,D,.00000,.00000,0,D,0,D,56000,D,0,D,24,D,0,D,0,D,0,D,15420,D,0,D,0,D,0,D,0,D,0,D,7222,0,7225,7190,0,0,8568,8568,56024,56024,0,0,0,0,0,0,0,0,0,0,56024,56024,0,0,7225,7190,7225,7190,0,0,0,0,0,0,0,0,0,0,0
03720053,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,50,D,.07030,.07030,0,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,1200,D,0,D,0,D,0,D,120,D,0,-261,0,0,-261,-261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10250,10270,120,120,261,261,0,0,0,0,0
03720083,1,2016,2015,0,.00000,.00000,2,.25000,.25000,26,D,.12000,.12000,0,D,0,D,0,D,0,D,0,D,87368,D,31968,D,0,D,0,D,2000,D,810,D,0,D,0,D,3244,D,15067,4057,15073,15003,4057,4057,0,0,114541,114541,114541,114541,0,0,0,0,0,0,0,0,114541,114541,0,0,15073,15003,15073,15003,12600,12600,0,0,0,0,0,0,0,0,0
03720093,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,10620,D,180,D,22632,D,0,D,0,D,260,D,479,D,0,D,0,D,1920,D,0,0,0,0,0,0,0,0,10800,10800,0,0,0,0,0,0,0,0,0,0,10800,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03720183,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,03,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,80,D,0,D,0,D,0,D,580,D,0,-75,0,0,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10182,10198,660,660,0,0,0,0,0,0,0
03720243,1,2016,2015,1,.15300,.15300,2,.25980,.25980,45,D,.06300,.06300,0,D,0,D,31200,D,0,D,-480,D,0,D,0,D,0,D,7140,D,0,D,120,D,0,D,1,D,180,D,-2544,280,-2541,-2584,280,272,4774,4774,30720,30720,30720,30720,612,597,388,403,0,0,2153,2181,30720,30720,0,0,612,597,612,597,0,0,0,0,0,0,0,0,0,0,0
03720263,1,2016,2015,0,.00000,.00000,2,.27750,.27750,43,D,.00000,.00000,2,D,1,D,0,D,0,D,-8390,D,46000,D,22752,D,0,D,45388,D,1500,D,4,D,0,D,0,D,2748,D,2960,0,2977,2770,0,0,0,0,47848,47848,0,0,0,0,0,0,0,0,0,0,47848,47848,0,0,2977,2770,2977,2770,0,0,0,0,0,0,0,0,0,0,0
03720293,1,2016,2015,0,.15300,.15300,2,.15000,.15000,12,D,.07600,.07600,0,D,0,D,33000,D,31912,D,0,D,0,D,0,D,0,D,45388,D,0,D,480,D,0,D,0,D,200,D,5723,3484,5724,5704,3484,3484,9932,9932,64912,64912,64912,64912,0,0,0,0,0,0,0,0,64912,64912,0,0,5724,5704,5724,5704,4400,4400,4164,4164,0,0,0,0,0,0,0
03720293,2,2016,2015,0,.15300,.15300,1,.15000,.15000,12,D,.07600,.07600,0,D,0,D,29698,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2448,1487,2448,2438,1488,1478,4544,4544,29698,29698,29698,29698,0,0,0,0,0,0,0,0,29698,29698,0,0,2448,2438,2448,2438,2200,2200,1488,1478,0,0,0,0,0,0,0
03720293,3,2016,2015,0,.15300,.15300,1,.25000,.25000,12,D,.07630,.07630,0,D,0,D,73020,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,11471,4790,11474,11439,4790,4790,11172,11172,73020,73020,73020,73020,0,0,0,0,0,0,0,0,73020,73020,0,0,11474,11439,11474,11439,2200,2200,4771,4771,0,0,0,0,0,0,0
03720323,1,2016,2015,1,.15300,.15300,3,.30000,.30000,34,D,.05750,.05750,0,D,0,D,75340,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,1,D,0,D,7857,3536,7862,7800,3542,3473,11527,11527,75340,75340,75340,75340,983,983,0,0,0,0,0,0,75340,75340,0,0,8845,8783,8845,8783,12000,13200,0,0,0,0,0,0,0,0,0
03720343,1,2016,2015,0,.15300,.15300,1,.00000,.00000,44,D,.00000,.00000,1,D,1,D,1,D,0,D,-500,D,0,D,22608,D,0,D,22800,D,0,D,334,D,0,D,0,D,9600,D,0,0,0,0,0,0,0,0,-499,-499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03720363,1,2016,2015,0,.03800,.03800,1,.31760,.31760,14,D,.03750,.03750,0,D,0,D,219467,D,0,D,0,D,0,D,0,D,0,D,0,D,2600,D,4255,D,0,D,0,D,0,D,49794,8019,49802,49709,8019,8018,21234,21234,219467,219467,219467,219467,0,0,0,0,0,0,0,0,219467,219467,0,0,49802,49709,49802,49709,0,0,0,0,130,130,0,0,0,0,0
03720393,1,2016,2015,2,.00000,.00000,3,.00000,.00000,05,D,-.3398,-.3400,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7000,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,7000,7000,0,0,0,0,0,0,0
03720413,1,2016,2015,0,.15300,.15300,2,.15000,.15000,22,D,.04710,.04760,2,D,2,D,3800,D,0,D,9000,D,48000,D,40032,D,0,D,0,D,6000,D,1073,D,0,D,0,D,1480,D,9835,2589,9837,9817,2591,2566,581,581,94827,94827,60800,60800,0,0,0,0,0,0,0,0,94827,94827,0,0,9837,9817,9837,9817,0,0,0,0,0,0,0,0,0,0,0
03720413,2,2016,2015,0,.15300,.15300,1,.15000,.15000,22,D,.05100,.05150,0,D,0,D,40000,D,0,D,-1300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3798,1662,3799,3789,1663,1647,6120,6120,38700,38700,38700,38700,0,0,0,0,0,0,0,0,38700,38700,0,0,3799,3789,3799,3789,0,0,0,0,0,0,0,0,0,0,0
03720453,1,2016,2015,0,.03800,.03800,1,.33880,.33880,48,D,.00000,.00000,1,D,1,D,301536,D,0,D,88049,D,87368,D,4104,D,0,D,45388,D,0,D,225,D,0,D,0,D,114108,D,109234,0,109243,109144,0,0,24352,24352,480441,480441,0,0,0,0,0,0,0,0,0,0,366333,366333,0,0,105897,105798,105897,105798,0,0,0,0,0,0,0,0,0,0,0
03720463,1,2016,2015,0,.03930,.03930,2,.27860,.27860,43,D,.00000,.00000,0,D,0,D,219467,D,19968,D,-1538,D,0,D,0,D,0,D,0,D,3100,D,7475,D,0,D,0,D,15668,D,43451,0,43460,43356,0,0,24114,24114,237897,237897,0,0,0,0,0,0,0,0,0,0,222229,222229,0,0,43460,43356,43460,43356,0,0,0,0,0,0,0,0,0,0,0
03720473,1,2016,2015,0,.15300,.15300,1,.10000,.10000,44,D,.00000,.00000,1,D,1,D,12000,D,0,D,0,D,200,D,10776,D,0,D,0,D,2100,D,17,D,0,D,0,D,0,D,35,0,35,30,0,0,1836,1836,12200,12200,0,0,0,0,0,0,0,0,0,0,12200,12200,0,0,35,30,35,30,0,0,0,0,0,0,0,0,0,0,0
03720483,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,16200,D,0,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,0,0,0
03720483,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.04000,.04000,0,D,0,D,25000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1743,277,1744,1734,279,264,3825,3825,25000,25000,25000,25000,0,0,0,0,0,0,0,0,25000,25000,0,0,1744,1734,1744,1734,4044,4129,0,0,0,0,0,0,0,0,0
03720483,3,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.02000,.02000,0,D,0,D,20480,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1065,141,1066,1056,141,136,3133,3133,20480,20480,20480,20480,0,0,0,0,0,0,0,0,20480,20480,0,0,1066,1056,1066,1056,4044,4129,0,0,0,0,0,0,0,0,0
03720493,1,2016,2015,0,.00000,.00000,1,.00000,.00000,01,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,12408,D,0,D,0,D,0,D,100,D,0,D,0,D,600,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,700,700,0,0,0,0,0,0,0
03720533,1,2016,2015,2,.15300,.15300,3,.14030,.14030,33,D,.06450,.06450,0,D,0,D,66000,D,0,D,0,D,0,D,0,D,0,D,0,D,8000,D,0,D,2000,D,2,D,11584,D,1911,1275,1914,1887,1276,1273,10098,10098,66000,66000,66000,66000,2000,2000,0,0,400,400,0,0,54416,54416,0,0,4314,4287,4314,4287,11100,11150,19584,19584,0,0,80,80,0,0,0
03720553,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,500,D,0,D,0,D,0,D,0,D,0,D,0,D,140,D,50,D,0,D,0,D,175,D,-38,0,-38,-38,0,0,77,77,500,500,0,0,0,0,0,0,0,0,38,38,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03720563,1,2016,2015,0,.00000,.00000,1,.00000,.00000,39,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,7668,D,19704,D,0,D,0,D,280,D,652,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,7668,7668,0,0,0,0,0,0,0,0,0,0,7668,7668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03720573,1,2016,2015,5,.15300,.15300,3,.06060,.06060,43,D,.00000,.00000,0,D,0,D,25000,D,0,D,0,D,0,D,0,D,0,D,0,D,300,D,170,D,0,D,5,D,0,D,-8102,0,-8099,-8135,0,0,3825,3825,25000,25000,0,0,0,0,3300,3300,0,0,4799,4835,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03720573,2,2016,2015,0,.00000,.00000,1,-.0765,-.0765,43,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03720603,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1824,D,0,D,0,D,0,D,0,D,30,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03720613,1,2016,2015,0,.15300,.15300,1,.17650,.17650,36,D,.00000,.00000,0,D,0,D,11000,D,0,D,0,D,0,D,0,D,0,D,6300,D,0,D,625,D,0,D,0,D,0,D,-223,0,-223,-232,0,0,1683,1683,11000,11000,11000,11000,0,0,0,0,0,0,293,297,11000,11000,0,0,70,65,70,65,0,0,0,0,0,0,0,0,0,0,0
03720623,1,2016,2015,2,.15300,.15300,3,.31060,.31060,34,D,.05750,.05750,0,D,0,D,22788,D,0,D,0,D,567,D,0,D,0,D,6000,D,0,D,105,D,0,D,0,D,0,D,-4246,647,-4241,-4294,653,584,3487,3487,23355,23355,23355,23355,0,0,0,0,0,0,4452,4484,23355,23355,0,0,211,191,211,191,12000,13200,0,0,0,0,0,0,0,0,0
03720643,1,2016,2015,2,.15300,.15300,3,.21060,.21060,34,D,.05750,.05750,0,D,0,D,18715,D,0,D,0,D,0,D,0,D,0,D,21600,D,0,D,0,D,0,D,1,D,4656,D,-6432,255,-6429,-6461,261,192,2863,2863,18715,18715,18715,18715,0,0,1000,1000,0,0,5429,5461,18715,18715,0,0,0,0,0,0,12000,13200,4656,4656,0,0,0,0,0,0,0
03720653,1,2016,2015,3,.15300,.15300,3,.00000,.00000,03,D,.00000,.00000,0,D,0,D,14672,D,0,D,0,D,0,D,0,D,0,D,0,D,150,D,5,D,0,D,0,D,0,D,-6244,-100,-6242,-6269,-100,-100,2245,2245,14672,14672,14672,14672,0,0,0,0,0,0,6242,6269,14672,14672,0,0,0,0,0,0,10182,10198,477,481,0,0,0,0,0,0,0
03720663,1,2016,2015,0,.15300,.15300,1,.15000,.15000,34,D,.05750,.05750,0,D,0,D,31897,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,724,D,0,D,0,D,120,D,2777,1399,2778,2768,1403,1360,4880,4880,31897,31897,31897,31897,0,0,0,0,0,0,0,0,31897,31897,0,0,2778,2768,2778,2768,7500,8250,120,120,0,0,0,0,0,0,0
03720713,1,2016,2015,0,.15300,.15300,2,.14140,.14140,34,D,.05750,.05750,0,D,0,D,40889,D,60000,D,0,D,0,D,0,D,0,D,0,D,4400,D,9492,D,0,D,0,D,9040,D,8830,4931,8830,8823,4939,4852,15436,15436,100889,100889,100889,100889,0,0,0,0,0,0,0,0,91849,91849,0,0,8830,8823,8830,8823,15000,16500,13440,13440,0,0,0,0,0,0,0
03720723,1,2016,2015,2,.15300,.15300,3,.35370,.35370,01,D,.04620,.04620,0,D,0,D,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,800,D,30,D,0,D,2,D,10040,D,-1199,1064,-1194,-1254,1064,1064,6120,6120,40000,40000,40000,40000,1752,1725,248,275,0,0,946,979,29960,29960,0,0,1752,1725,1752,1725,2000,2000,13930,13930,0,0,0,0,0,0,0
03720723,2,2016,2015,2,.00000,.00000,3,-.4000,-.4000,01,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,4700,0,0,0,0,0,0,0,0,0
03720743,1,2016,2015,1,.15300,.15300,3,.25980,.25980,36,D,.01480,.01480,0,D,0,D,26803,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,-1024,158,-1021,-1056,158,155,4101,4101,26803,26803,26803,26803,0,0,0,0,0,0,1976,1997,26803,26803,0,0,955,940,955,940,0,0,0,0,0,0,0,0,158,155,0
03720783,1,2016,2015,0,.00000,.00000,1,.00000,.00000,45,D,.00000,.00000,1,D,1,D,0,D,0,D,-20000,D,0,D,18408,D,0,D,0,D,1700,D,4483,D,0,D,0,D,2112,D,0,0,0,0,0,0,0,0,-20000,-20000,-20000,-20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03720823,1,2016,2015,1,.15300,.15300,2,.25000,.25000,02,D,.00000,.00000,0,D,0,D,78000,D,70000,D,-4800,D,0,D,0,D,0,D,0,D,6100,D,0,D,0,D,1,D,23660,D,16940,0,16947,16865,0,0,22644,22644,143200,143200,0,0,0,0,0,0,0,0,0,0,119540,119540,0,0,16947,16865,16947,16865,0,0,0,0,0,0,0,0,0,0,0
03720833,1,2016,2015,1,.15300,.15300,3,.15000,.15000,19,D,.03400,.03400,0,D,0,D,40000,D,0,D,0,D,0,D,0,D,0,D,11988,D,0,D,4000,D,0,D,1,D,2484,D,1753,1062,1755,1728,1062,1063,6120,6120,40000,40000,40000,40000,1000,1000,0,0,0,0,0,0,40000,40000,0,0,2755,2728,2755,2728,0,0,0,0,0,0,0,0,0,0,0
03720833,2,2016,2015,0,.00000,.00000,1,-.0765,-.0765,19,D,-.0027,-.0027,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03720843,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8100,D,0,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,0,0,0
