NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03661883,1,2016,2015,2,.04360,.04360,2,.23560,.23560,47,D,.05750,.05750,0,D,0,D,150000,D,20000,D,1700,D,0,D,0,D,0,D,0,D,6000,D,570,D,0,D,2,D,31356,D,19203,6963,19290,19195,6963,6963,22104,22104,171700,171700,171700,171700,0,0,0,0,0,0,0,0,140344,140344,0,0,19290,19195,19290,19195,6000,6000,37926,37926,0,0,0,0,0,0,0
03661913,1,2016,2015,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,20544,D,0,D,0,D,0,D,16,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03661983,1,2016,2015,1,.15300,.15300,2,.22750,.22750,38,D,.09000,.09000,0,D,0,D,80000,D,44000,D,0,D,0,D,0,D,0,D,0,D,5100,D,0,D,0,D,0,D,15096,D,12538,7701,12611,12531,7710,7700,18972,18972,124000,124000,124000,124000,0,0,0,0,0,0,0,0,108904,108904,0,0,12611,12531,12611,12531,4290,4310,20196,20196,0,0,0,0,0,0,0
03662003,1,2016,2015,0,.04170,.04170,2,.38800,.38800,26,D,.06010,.06010,0,D,0,D,219467,D,25000,D,68049,D,0,D,0,D,0,D,0,D,8000,D,130,D,0,D,0,D,0,D,73403,16303,73573,73387,16304,16303,24884,24884,312516,312516,312516,312516,0,0,0,0,0,0,0,0,312516,312516,3160,3166,68037,67846,68037,67846,0,0,19082,19096,0,0,0,0,0,0,0
03662123,1,2016,2015,0,.15300,.15300,2,.14050,.14050,45,D,.06300,.06300,0,D,0,D,0,D,91956,D,0,D,0,D,0,D,0,D,0,D,2200,D,325,D,0,D,0,D,11760,D,8878,4212,8896,8876,4217,4211,14069,14069,91956,91956,91956,91956,0,0,0,0,0,0,0,0,80196,80196,0,0,8896,8876,8896,8876,0,0,0,0,0,0,0,0,0,0,0
03662123,2,2016,2015,1,.15300,.15300,2,.15000,.15000,45,D,.06300,.06300,0,D,0,D,45744,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,1224,1219,1249,1222,1227,1219,6999,6999,45744,45744,45744,45744,1000,1000,0,0,0,0,0,0,45744,45744,0,0,2249,2222,2249,2222,0,0,0,0,0,0,0,0,0,0,0
03662163,1,2016,2015,0,.15300,.15300,2,.10000,.10000,33,D,.04570,.04570,0,D,0,D,20000,D,10000,D,0,D,0,D,0,D,0,D,13800,D,0,D,15,D,0,D,0,D,60,D,931,526,940,930,530,526,4590,4590,30000,30000,30000,30000,0,0,0,0,0,0,0,0,30000,30000,0,0,940,930,940,930,15850,15950,0,0,0,0,0,0,0,0,0
03662173,1,2016,2015,0,.05930,.05930,2,.33000,.33000,0,T,.00000,.00000,0,D,0,D,45493,D,219467,D,0,D,0,D,0,D,0,D,0,D,600,D,0,D,0,D,0,D,4788,D,56031,0,56168,56019,0,0,28154,28154,264960,264960,0,0,0,0,0,0,0,0,0,0,264960,264960,0,0,56168,56019,56168,56019,0,0,0,0,0,0,0,0,0,0,0
03662193,1,2016,2015,0,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,22000,D,43000,D,-2620,D,0,D,6906,D,0,D,0,D,270,D,224,D,0,D,0,D,2520,D,6207,0,6225,6205,0,0,9945,9945,68250,68250,0,0,0,0,0,0,0,0,0,0,68250,68250,0,0,6225,6205,6225,6205,0,0,0,0,0,0,0,0,0,0,0
03662213,1,2016,2015,1,.15300,.15300,3,.15980,.15980,50,D,.07670,.07670,0,D,0,D,20000,D,0,D,2000,D,0,D,0,D,0,D,0,D,2400,D,600,D,4680,D,1,D,2776,D,-3762,-316,-3744,-3764,-316,-316,3060,3060,22000,22000,19000,19000,0,0,1000,1000,475,460,2744,2764,22000,22000,0,0,475,460,475,460,12275,12308,2776,2776,206,206,0,0,110,111,0
03662213,2,2016,2015,0,.15300,.15300,1,.07650,.07650,50,D,.00000,.00000,0,D,0,D,10000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-373,0,-369,-374,0,0,1530,1530,10000,10000,10000,10000,0,0,0,0,0,0,369,374,10000,10000,0,0,0,0,0,0,10250,10270,0,0,0,0,0,0,0,0,0
03662233,1,2016,2015,1,.15300,.15300,2,.29060,.29060,14,D,.03750,.03750,0,D,0,D,65000,D,60000,D,0,D,0,D,0,D,0,D,0,D,3800,D,10,D,0,D,1,D,10732,D,14813,4253,14888,14806,4256,4253,19125,19125,125000,125000,125000,125000,250,250,0,0,0,0,0,0,114268,114268,0,0,15138,15056,15138,15056,0,0,0,0,190,190,0,0,0,0,0
03662243,1,2016,2015,4,.15300,.15300,2,.00000,.09930,45,D,.06300,.06300,0,D,0,D,65000,D,1000,D,-6282,D,0,D,0,D,0,D,0,D,1300,D,10544,D,0,D,4,D,22744,D,-3998,234,-3975,-4000,248,233,10098,10098,59718,59718,59718,59718,25,0,3975,4000,0,0,0,0,36974,36974,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0
03662253,1,2016,2015,0,.15300,.15300,1,.22500,.22500,01,D,.03490,.03490,0,D,0,D,18772,D,0,D,32,D,1177,D,15792,D,0,D,0,D,0,D,720,D,0,D,0,D,4632,D,1198,485,1207,1197,484,485,2872,2872,21420,21420,19981,19981,0,0,0,0,0,0,0,0,21420,21420,0,0,1207,1197,1207,1197,2500,2500,6788,6788,0,0,0,0,0,0,0
03662313,1,2016,2015,2,.03800,.03800,2,.36710,.36710,05,D,.10300,.10300,0,D,0,D,219467,D,219467,D,162129,D,0,D,0,D,0,D,45388,D,0,D,800,D,0,D,2,D,10000,D,169018,50550,169177,169004,50765,50531,43817,43817,601063,601063,601063,601063,0,0,0,0,0,0,0,0,591063,591063,0,0,163016,162843,163016,162843,8088,8258,2160,2160,0,0,0,0,0,0,0
03662323,1,2016,2015,1,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,80000,D,40000,D,-35951,D,0,D,0,D,0,D,0,D,2500,D,6492,D,1200,D,1,D,6192,D,6342,0,6367,6340,0,0,18360,18360,84049,84049,0,0,1000,1000,0,0,240,240,0,0,77857,77857,0,0,7607,7580,7607,7580,0,0,0,0,0,0,0,0,0,0,0
03662333,1,2016,2015,0,.00000,.00000,1,.00000,.00000,47,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,10488,D,0,D,1968,D,0,D,8,D,0,D,0,D,360,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662343,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,19,D,.01730,.01730,0,D,0,D,0,D,0,D,1519,D,4048,D,0,D,0,D,0,D,1000,D,20,D,0,D,0,D,1200,D,0,21,0,0,21,21,0,0,5567,5567,5567,5567,0,0,0,0,0,0,0,0,5567,5567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662353,1,2016,2015,2,.07030,.07030,2,.23730,.23710,22,D,.05100,.05150,0,D,0,D,140000,D,70000,D,-18000,D,0,D,0,D,0,D,0,D,8000,D,910,D,2200,D,2,D,31144,D,22878,8677,22945,22872,8755,8670,29464,29464,192000,192000,192000,192000,0,0,0,0,440,440,0,0,160856,160856,0,0,23385,23312,23385,23312,0,0,0,0,0,0,0,0,0,0,0
03662353,2,2016,2015,0,.15300,.15300,1,-.0765,-.0765,22,D,-.0176,-.0115,0,D,0,D,6478,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-496,-111,-496,-496,-74,-114,991,991,6478,6478,6478,6478,0,0,0,0,0,0,496,496,6478,6478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,114,0
03662363,1,2016,2015,2,.15300,.15300,2,.26240,.26240,50,D,.06270,.06270,0,D,0,D,45000,D,30308,D,127654,D,0,D,0,D,0,D,0,D,2700,D,1619,D,0,D,2,D,4476,D,33705,11146,33817,33695,11147,11146,11522,11522,202962,202962,202962,202962,0,0,0,0,0,0,0,0,198486,198486,0,0,33817,33695,33817,33695,0,0,4476,4476,0,0,0,0,0,0,0
03662373,1,2016,2015,0,.15300,.15300,1,.15000,.15000,22,D,.05100,.05150,0,D,0,D,46000,D,0,D,1520,D,0,D,0,D,0,D,0,D,3000,D,140,D,0,D,0,D,0,D,5113,2099,5122,5112,2118,2097,7038,7038,47520,47520,47520,47520,0,0,0,0,0,0,0,0,47520,47520,0,0,5122,5112,5122,5112,0,0,0,0,0,0,0,0,0,0,0
03662373,2,2016,2015,0,.15300,.15300,1,.15000,.15000,22,D,.05100,.05150,0,D,0,D,47000,D,0,D,-500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4960,2047,4969,4959,2065,2045,7191,7191,46500,46500,46500,46500,0,0,0,0,0,0,0,0,46500,46500,0,0,4969,4959,4969,4959,0,0,0,0,0,0,0,0,0,0,0
03662373,3,2016,2015,2,.00000,.00000,3,-.4000,-.4000,22,D,-.0920,-.0600,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662373,4,2016,2015,2,.00000,.00000,3,-.4000,-.4000,22,D,-.0920,-.0600,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662383,1,2016,2015,5,.15300,.15300,2,.14050,.14050,45,D,.06300,.06300,0,D,0,D,72000,D,0,D,0,D,0,D,0,D,0,D,0,D,1000,D,631,D,0,D,5,D,15532,D,-2230,1871,-2180,-2235,1887,1870,11016,11016,72000,72000,72000,72000,2820,2765,2180,2235,0,0,0,0,56468,56468,0,0,2820,2765,2820,2765,0,0,0,0,0,0,0,0,0,0,0
03662393,1,2016,2015,2,.15300,.15300,3,-.5500,-.5500,44,D,.00000,.00000,0,D,0,D,7023,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,6,D,0,D,1,D,240,D,-3413,0,-3413,-3413,0,0,1075,1075,7023,7023,0,0,0,0,603,603,0,0,2809,2809,7023,7023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662413,1,2016,2015,0,.15300,.15300,1,.25000,.25000,44,D,.00000,.00000,0,D,0,D,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,20,D,0,D,0,D,140,D,8187,0,8219,8184,0,0,9180,9180,60000,60000,0,0,0,0,0,0,0,0,0,0,60000,60000,0,0,8219,8184,8219,8184,0,0,0,0,0,0,0,0,0,0,0
03662423,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,12,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,-108,0,0,-85,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,2200,2000,2000,0,0,0,0,0,0,0
03662433,1,2016,2015,2,.15300,.15300,2,.57410,.56210,06,D,.08530,.12460,1,D,0,D,38000,D,0,D,0,D,0,D,14796,D,0,D,0,D,1200,D,2157,D,0,D,1,D,14112,D,-933,121,-881,-938,405,95,5814,5814,45188,45188,45188,45188,1000,1000,0,0,0,0,1012,1055,31076,31076,0,0,1131,1117,1131,1117,0,0,0,0,0,0,0,0,101,106,0
03662433,2,2016,2015,2,.00000,.00000,3,-.4000,-.4000,06,D,-.0400,-.0400,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,0,-1,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662443,1,2016,2015,0,.00000,.00000,1,.00000,.00000,33,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,99,D,11964,D,0,D,14400,D,0,D,30,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,99,99,0,0,0,0,0,0,0,0,0,0,99,99,0,0,0,0,0,0,7900,7950,0,0,0,0,0,0,0,0,0
03662453,1,2016,2015,0,.15300,.15300,2,.25000,.25000,50,D,.06520,.06520,0,D,0,D,43000,D,69000,D,-9900,D,350,D,0,D,0,D,0,D,3100,D,478,D,0,D,0,D,3600,D,11986,4938,12050,11980,4946,4937,17136,17136,102450,102450,102450,102450,0,0,0,0,0,0,0,0,102450,102450,0,0,12050,11980,12050,11980,2377,3013,3600,3600,0,0,0,0,0,0,0
03662463,1,2016,2015,1,.07980,.07980,2,.35000,.35000,50,D,.08120,.08120,0,D,0,D,111494,D,219467,D,-2000,D,0,D,0,D,0,D,0,D,5500,D,230,D,0,D,1,D,9696,D,73389,20098,73560,73374,20098,20098,38846,38846,328961,328961,328961,328961,0,0,0,0,0,0,0,0,319265,319265,4364,4394,69196,68979,69196,68979,0,0,9696,9696,0,0,0,0,0,0,0
03662483,1,2016,2015,1,.15300,.15300,3,-.3400,-.3400,01,D,.00000,.00000,0,D,0,D,1060,D,0,D,0,D,0,D,0,D,0,D,6540,D,0,D,106,D,0,D,0,D,814,D,-360,0,-360,-360,0,0,162,162,1060,1060,1060,1060,0,0,0,0,0,0,360,360,1060,1060,0,0,0,0,0,0,4700,4700,1001,1001,0,0,0,0,0,0,0
03662503,1,2016,2015,1,.15300,.15300,3,.25980,.25980,34,D,.05750,.05750,0,D,0,D,21000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,-3561,329,-3529,-3564,393,324,3213,3213,21000,21000,21000,21000,375,360,625,640,0,0,2904,2924,21000,21000,0,0,375,360,375,360,12000,13200,0,0,0,0,0,0,0,0,0
03662513,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,274,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662533,1,2016,2015,4,.00000,.00000,3,-.4500,-.4500,14,D,-.0450,-.0450,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4980,D,0,D,95,D,0,D,3,D,940,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662553,1,2016,2015,0,.15300,.15300,2,.15000,.15000,19,D,.03400,.03400,0,D,0,D,0,D,48288,D,0,D,0,D,0,D,0,D,0,D,1370,D,0,D,0,D,0,D,2400,D,3212,1123,3231,3211,1122,1123,7388,7388,48288,48288,48288,48288,0,0,0,0,0,0,0,0,48288,48288,0,0,3231,3211,3231,3211,0,0,0,0,0,0,0,0,0,0,0
03662563,1,2016,2015,4,.15300,.15300,2,.31060,.31060,01,D,.04620,.04620,0,D,0,D,50000,D,0,D,40,D,0,D,0,D,0,D,0,D,380,D,370,D,0,D,4,D,2172,D,-3410,1835,-3340,-3416,1835,1835,7650,7650,50040,50040,50040,50040,1344,1314,2656,2686,0,0,684,730,50040,50040,0,0,1344,1314,1344,1314,4000,4000,6747,6747,0,0,0,0,0,0,0
03662613,1,2016,2015,2,.15300,.15300,3,.21060,.21060,05,D,.00000,.00000,0,D,0,D,20000,D,0,D,300,D,0,D,0,D,349,D,14400,D,0,D,0,D,0,D,2,D,0,D,-7125,0,-7095,-7128,0,0,3060,3060,20300,20300,20300,20300,0,0,2000,2000,0,0,5095,5128,20300,20300,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,0,0,0
03662643,1,2016,2015,0,.15300,.15300,1,.25000,.25000,10,D,.00000,.00000,0,D,0,D,60000,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,0,D,0,D,0,D,8187,0,8219,8184,0,0,9180,9180,60000,60000,0,0,0,0,0,0,0,0,0,0,60000,60000,0,0,8219,8184,8219,8184,0,0,0,0,0,0,0,0,0,0,0
03662673,1,2016,2015,0,.07140,.07140,2,.23390,.23390,33,D,.06450,.06450,0,D,0,D,125000,D,65000,D,-30187,D,0,D,0,D,0,D,0,D,5800,D,3100,D,0,D,0,D,960,D,24692,9280,24754,24686,9286,9279,28264,28264,159813,159813,159813,159813,0,0,0,0,0,0,0,0,158853,158853,0,0,24754,24686,24754,24686,15850,15950,9860,9860,0,0,0,0,0,0,0
03662683,1,2016,2015,1,.15300,.15300,2,.15000,.15000,44,D,.00000,.00000,0,D,0,D,35000,D,15000,D,3000,D,0,D,0,D,0,D,0,D,1000,D,44,D,0,D,1,D,7372,D,2312,0,2338,2310,0,0,7650,7650,53000,53000,0,0,1000,1000,0,0,0,0,0,0,53000,53000,0,0,3338,3310,3338,3310,0,0,0,0,0,0,0,0,0,0,0
03662683,2,2016,2015,0,.15300,.15300,1,.10000,.10000,44,D,.00000,.00000,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,765,0,770,765,0,0,2754,2754,18000,18000,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,770,765,770,765,0,0,0,0,0,0,0,0,0,0,0
03662693,1,2016,2015,0,.06630,.06630,2,.35000,.35000,24,D,.10490,.10480,0,D,0,D,219467,D,65000,D,30000,D,0,D,0,D,0,D,0,D,6270,D,342,D,0,D,0,D,1000,D,72500,21976,72670,72484,22022,21972,31314,31314,314467,314467,314467,314467,0,0,0,0,0,0,0,0,313467,313467,4505,4494,67026,66851,67026,66851,0,0,29497,29489,0,0,0,0,0,0,0
03662723,1,2016,2015,0,.15300,.15300,1,.25000,.25000,10,D,.00000,.00000,0,D,0,D,65000,D,0,D,-2095,D,0,D,0,D,0,D,17040,D,0,D,0,D,0,D,0,D,228,D,8913,0,8945,8910,0,0,9945,9945,62905,62905,0,0,0,0,0,0,0,0,0,0,62905,62905,0,0,8945,8910,8945,8910,0,0,0,0,0,0,0,0,0,0,0
03662723,2,2016,2015,0,.15300,.15300,1,.10000,.10000,10,D,.00000,.00000,0,D,0,D,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,465,0,470,465,0,0,2295,2295,15000,15000,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,470,465,470,465,0,0,0,0,0,0,0,0,0,0,0
03662753,1,2016,2015,1,.02900,.02900,2,.23730,.23710,22,D,.05100,.05150,0,D,0,D,0,D,219467,D,0,D,0,D,0,D,0,D,0,D,6000,D,2120,D,200,D,1,D,66672,D,22051,10518,22103,22046,10612,10509,21059,21059,219467,219467,219467,219467,0,0,0,0,0,0,0,0,152795,152795,0,0,22103,22046,22103,22046,0,0,0,0,0,0,0,0,0,0,0
03662763,1,2016,2015,3,.15300,.15300,2,.31060,.31060,0,T,.00000,.00000,0,D,0,D,26268,D,18000,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,3,D,4452,D,-3798,0,-3733,-3804,0,0,6773,6773,44268,44268,0,0,1167,1142,1833,1858,0,0,1900,1946,44268,44268,0,0,1167,1142,1167,1142,0,0,0,0,0,0,0,0,0,0,0
03662773,1,2016,2015,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,264,D,4032,D,0,D,0,D,180,D,0,D,0,D,0,D,1968,D,0,0,0,0,0,0,0,0,264,264,0,0,0,0,0,0,0,0,0,0,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662823,1,2016,2015,1,.03800,.03800,3,.35000,.35000,47,D,.05880,.05880,0,D,0,D,283200,D,0,D,15503,D,0,D,0,D,0,D,0,D,14800,D,6157,D,0,D,0,D,29092,D,67761,13951,67893,67749,13952,13951,23656,23656,298703,298703,298703,298703,0,0,0,0,0,0,0,0,269611,269611,12096,12110,55208,55050,55208,55050,3000,3000,49716,49745,0,0,0,0,0,0,0
03662823,2,2016,2015,0,.15300,.15300,1,.25000,.25000,47,D,.05750,.05750,0,D,0,D,87346,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,15023,4539,15055,15020,4539,4539,13364,13364,87346,87346,87346,87346,0,0,0,0,0,0,0,0,87346,87346,0,0,15055,15020,15055,15020,3000,3000,0,0,0,0,0,0,0,0,0
03662833,1,2016,2015,0,.00000,.00000,1,.00000,.00000,22,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,12696,D,0,D,3336,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662873,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,8405,D,0,D,10800,D,0,D,0,D,0,D,0,D,840,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662893,1,2016,2015,0,.15300,.15300,2,.10000,.10000,34,D,.05750,.05750,1,D,0,D,737,D,34180,D,0,D,0,D,0,D,0,D,0,D,200,D,75,D,0,D,0,D,220,D,1308,1066,1432,1297,1145,1059,5342,5342,34917,34917,34917,34917,0,0,0,0,0,0,0,0,34917,34917,0,0,1432,1297,1432,1297,15000,16500,420,420,0,0,0,0,0,0,0
03662903,1,2016,2015,0,.15300,.15300,2,.25000,.25000,11,D,.06000,.06000,0,D,0,D,65000,D,60000,D,-5500,D,0,D,0,D,0,D,15000,D,0,D,0,D,0,D,0,D,0,D,16248,6286,16313,16243,6286,6286,19125,19125,119500,119500,119500,119500,0,0,0,0,0,0,0,0,119500,119500,0,0,16313,16243,16313,16243,3000,3000,0,0,0,0,0,0,0,0,0
03662943,1,2016,2015,0,.02900,.02900,2,.23500,.23500,11,D,.06000,.06000,0,D,0,D,169836,D,0,D,0,D,0,D,0,D,0,D,0,D,20159,D,3691,D,0,D,0,D,8400,D,22032,7551,22096,22026,7551,7551,19619,19619,169836,169836,169836,169836,0,0,0,0,0,0,0,0,161436,161436,0,0,22096,22026,22096,22026,3000,3000,32250,32250,0,0,0,0,0,0,0
03662963,1,2016,2015,0,.00000,.00000,2,.25000,.25000,36,D,.03960,.03960,2,D,2,D,0,D,0,D,18010,D,87368,D,32016,D,0,D,0,D,7000,D,0,D,0,D,0,D,2920,D,18896,3098,18960,18890,3110,3097,0,0,132592,132592,105378,105378,0,0,0,0,0,0,0,0,132592,132592,0,0,18960,18890,18960,18890,0,0,0,0,0,0,0,0,0,0,0
03662973,1,2016,2015,0,.15300,.15300,1,.15000,.15000,23,D,.04250,.04250,0,D,0,D,33700,D,0,D,0,D,0,D,0,D,0,D,0,D,930,D,0,D,0,D,0,D,420,D,3040,1262,3049,3039,1262,1262,5156,5156,33700,33700,33700,33700,0,0,0,0,0,0,0,0,33700,33700,0,0,3049,3039,3049,3039,0,0,0,0,0,0,0,0,0,0,0
03662983,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,39,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3650,D,0,D,0,D,0,D,15848,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03663043,1,2016,2015,0,.15300,.15300,2,.15000,.15000,38,D,.07650,.09000,0,D,0,D,35000,D,35000,D,0,D,0,D,0,D,0,D,17580,D,0,D,600,D,0,D,0,D,0,D,6469,4469,6488,6468,4475,4468,10710,10710,70000,70000,70000,70000,0,0,0,0,0,0,0,0,70000,70000,0,0,6488,6468,6488,6468,4290,4310,600,600,0,0,0,0,0,0,0
03663083,1,2016,2015,2,.15300,.15300,3,.30960,.30970,10,D,.00000,.00000,0,D,0,D,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,1400,D,0,D,0,D,0,D,15012,D,-1441,0,-1397,-1445,0,0,5355,5355,35000,35000,0,0,0,0,0,0,0,0,1999,2032,19988,19988,0,0,603,587,603,587,0,0,0,0,0,0,0,0,0,0,0
03663083,2,2016,2015,2,.00000,.00000,3,-.4000,-.4000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03663093,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,39,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2300,D,3600,D,0,D,0,D,120,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03663113,1,2016,2015,1,.03540,.03540,2,.40820,.40780,43,D,.00000,.00000,0,D,0,D,219467,D,12000,D,157129,D,0,D,0,D,0,D,0,D,760,D,55,D,0,D,1,D,15396,D,102038,0,102226,102020,0,0,22895,22895,388596,388596,0,0,0,0,0,0,0,0,0,0,373200,373200,0,0,96959,96754,96959,96754,0,0,0,0,0,0,0,0,0,0,0
03663173,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8300,D,1140,D,0,D,0,D,4734,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03663183,1,2016,2015,0,.00000,.00000,1,.00000,.00000,21,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,11220,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0
