NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03660302,2,2016,2015,0,.15300,.15300,1,.17650,.17650,39,D,.03070,.03070,0,D,0,D,12464,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,30,383,36,26,383,383,1907,1907,12464,12464,12464,12464,0,0,0,0,0,0,181,185,12464,12464,0,0,216,211,216,211,0,0,0,0,0,0,0,0,0,0,0
03660322,1,2016,2015,0,.00000,.00000,1,.15000,.15000,38,D,.07650,.07650,1,D,1,D,0,D,0,D,0,D,15900,D,19584,D,0,D,0,D,860,D,117,D,0,D,0,D,240,D,437,660,440,435,661,659,0,0,16246,16246,15900,15900,0,0,0,0,0,0,0,0,16246,16246,0,0,440,435,440,435,3345,3355,1878,1876,0,0,0,0,0,0,0
03660332,1,2016,2015,0,.00000,.00000,1,.27750,.27750,12,D,.07200,.07200,1,D,1,D,0,D,0,D,0,D,25000,D,22356,D,0,D,0,D,700,D,130,D,0,D,0,D,0,D,2458,1088,2464,2454,1067,1102,0,0,31351,31351,25000,25000,0,0,0,0,0,0,0,0,31351,31351,0,0,2464,2454,2464,2454,2200,2200,1897,1932,0,0,0,0,0,0,0
03660332,2,2016,2015,0,.15300,.15300,1,.25000,.25000,12,D,.07630,.07630,0,D,0,D,76734,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,12382,5073,12402,12367,5073,5073,11740,11740,76734,76734,76734,76734,0,0,0,0,0,0,0,0,76734,76734,0,0,12402,12367,12402,12367,2200,2200,5052,5052,0,0,0,0,0,0,0
03660342,1,2016,2015,0,.15300,.15300,1,.25000,.25000,34,D,.05750,.05750,0,D,0,D,65000,D,0,D,0,D,0,D,0,D,0,D,10200,D,0,D,960,D,0,D,0,D,0,D,9448,3281,9469,9434,3306,3263,9945,9945,65000,65000,65000,65000,0,0,0,0,0,0,0,0,65000,65000,0,0,9469,9434,9469,9434,7500,8250,0,0,0,0,0,0,0,0,0
03660362,1,2016,2015,0,.15300,.15300,1,.25000,.25000,39,D,.03070,.03070,0,D,0,D,53000,D,0,D,-3180,D,0,D,0,D,0,D,14400,D,0,D,460,D,0,D,0,D,0,D,5653,1529,5674,5639,1529,1529,8109,8109,49820,49820,49820,49820,0,0,0,0,0,0,0,0,49820,49820,0,0,5674,5639,5674,5639,0,0,0,0,0,0,0,0,0,0,0
03660362,2,2016,2015,0,.15300,.15300,1,.25000,.25000,39,D,.03070,.03070,0,D,0,D,74000,D,0,D,-7384,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9852,2045,9873,9838,2045,2045,11322,11322,66616,66616,66616,66616,0,0,0,0,0,0,0,0,66616,66616,0,0,9873,9838,9873,9838,0,0,0,0,0,0,0,0,0,0,0
03660372,1,2016,2015,0,.15300,.15300,1,.25000,.25000,33,D,.06450,.06450,0,D,0,D,52000,D,0,D,-2261,D,0,D,0,D,0,D,11400,D,0,D,0,D,0,D,0,D,0,D,5633,2363,5654,5619,2366,2361,7956,7956,49739,49739,49739,49739,0,0,0,0,0,0,0,0,49739,49739,0,0,5654,5619,5654,5619,7900,7950,0,0,0,0,0,0,0,0,0
03660372,2,2016,2015,0,.15300,.15300,2,.10000,.10000,33,D,.04100,.04100,0,D,0,D,21000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,34,130,40,30,132,128,3213,3213,21000,21000,21000,21000,0,0,0,0,0,0,0,0,21000,21000,0,0,40,30,40,30,15850,15950,0,0,0,0,0,0,0,0,0
03660372,3,2016,2015,0,.15300,.15300,1,.15000,.15000,33,D,.06450,.06450,0,D,0,D,38000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3688,1606,3694,3684,1609,1603,5814,5814,38000,38000,38000,38000,0,0,0,0,0,0,0,0,38000,38000,0,0,3694,3684,3694,3684,7900,7950,0,0,0,0,0,0,0,0,0
03660372,4,2016,2015,1,.00000,.00000,3,-.3400,-.3400,33,D,-.1020,-.1020,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-100,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,11150,0,0,0,0,0,0,0,0,0
03660382,1,2016,2015,0,.15300,.15300,1,.25000,.25000,38,D,.09000,.09000,0,D,0,D,94000,D,0,D,-22527,D,0,D,0,D,0,D,8584,D,0,D,0,D,0,D,0,D,780,D,11067,5226,11087,11052,5230,5223,14382,14382,71473,71473,71473,71473,0,0,0,0,0,0,0,0,71473,71473,0,0,11087,11052,11087,11052,2145,2155,780,780,0,0,0,0,0,0,0
03660392,1,2016,2015,0,.15300,.15300,2,.15000,.15000,36,D,.02480,.02480,2,D,2,D,0,D,25000,D,0,D,0,D,19843,D,0,D,0,D,4000,D,0,D,0,D,0,D,0,D,330,211,336,326,214,210,3825,3825,26461,26461,25000,25000,0,0,0,0,0,0,0,0,26461,26461,0,0,336,326,336,326,0,0,0,0,0,0,0,0,0,0,0
03660392,2,2016,2015,1,.00000,.00000,3,-.3400,-.3400,36,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03660412,1,2016,2015,4,.00000,.00000,3,-.4500,-.4500,44,D,.00000,.00000,0,D,0,D,0,D,0,D,800,D,0,D,0,D,0,D,2096,D,0,D,0,D,0,D,4,D,0,D,0,0,0,0,0,0,0,0,800,800,0,0,0,0,0,0,0,0,0,0,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03660472,1,2016,2015,0,.06800,.06800,2,.26390,.26390,47,D,.05750,.05750,0,D,0,D,219467,D,70000,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,63580,D,41376,11677,41430,41336,11677,11677,32124,32124,289467,289467,289467,289467,0,0,0,0,0,0,0,0,225887,225887,0,0,41430,41336,41430,41336,6000,6000,75580,75580,0,0,0,0,0,0,0
03660482,1,2016,2015,2,.15300,.15300,2,.18830,.18830,33,D,.07790,.07780,0,D,0,D,115000,D,0,D,0,D,0,D,0,D,0,D,0,D,10000,D,60,D,0,D,2,D,10284,D,8342,5087,8362,8329,5094,5082,17595,17595,115000,115000,115000,115000,1750,1750,0,0,0,0,0,0,104716,104716,0,0,10112,10079,10112,10079,15850,15950,20344,20344,0,0,0,0,0,0,0
03660522,1,2016,2015,5,.15300,.15300,3,.06060,.06060,34,D,.05750,.05750,0,D,0,D,29024,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,100,D,0,D,4,D,0,D,-7879,433,-7856,-7891,479,410,4441,4441,29024,29024,29024,29024,0,0,3904,3904,0,0,3952,3987,29024,29024,0,0,0,0,0,0,12000,13200,0,0,0,0,0,0,0,0,0
03660522,2,2016,2015,0,.15300,.15300,1,.10000,.10000,34,D,.05750,.05750,0,D,0,D,17542,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,721,549,724,719,577,534,2684,2684,17542,17542,17542,17542,0,0,0,0,0,0,0,0,17542,17542,0,0,724,719,724,719,7500,8250,0,0,0,0,0,0,0,0,0
03660532,1,2016,2015,1,.15300,.15300,3,.15000,.15000,38,D,.07650,.07650,0,D,0,D,25000,D,0,D,8401,D,0,D,0,D,100,D,14400,D,0,D,217,D,0,D,1,D,0,D,747,1766,765,738,1768,1765,3825,3825,33401,33401,33401,33401,1000,1000,0,0,0,0,0,0,33401,33401,0,0,1765,1738,1765,1738,3453,3469,217,217,0,0,0,0,0,0,0
03660542,1,2016,2015,1,.15300,.15300,2,.26390,.26390,34,D,.05750,.05750,0,D,0,D,100000,D,100000,D,-8000,D,0,D,0,D,0,D,0,D,1100,D,0,D,1000,D,1,D,6036,D,32348,10120,32404,32320,10178,10091,30600,30600,192000,192000,192000,192000,0,0,0,0,200,200,0,0,185964,185964,0,0,32604,32520,32604,32520,15000,16500,7136,7136,0,0,0,0,0,0,0
03660602,1,2016,2015,0,.15300,.15300,2,.14910,.14910,44,D,.00000,.00000,0,D,0,D,0,D,100000,D,-4375,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,14832,D,9644,0,9659,9637,0,0,15300,15300,95625,95625,0,0,0,0,0,0,0,0,0,0,80793,80793,0,0,9659,9637,9659,9637,0,0,0,0,0,0,0,0,0,0,0
03660622,1,2016,2015,5,.15300,.15300,2,.31060,.31060,0,T,.00000,.00000,0,D,0,D,47000,D,0,D,-4700,D,0,D,0,D,0,D,10500,D,0,D,450,D,0,D,5,D,0,D,-6208,0,-6154,-6235,0,0,7191,7191,42300,42300,0,0,170,135,4830,4865,0,0,1324,1370,42300,42300,0,0,170,135,170,135,0,0,0,0,0,0,0,0,0,0,0
03660642,1,2016,2015,2,.03800,.03800,3,.32500,.32500,11,D,.06000,.06000,0,D,0,D,208225,D,0,D,0,D,0,D,0,D,0,D,15600,D,0,D,0,D,0,D,2,D,0,D,45911,11574,45989,45872,11574,11574,20807,20807,208225,208225,208225,208225,0,0,0,0,0,0,0,0,208225,208225,3202,3182,42788,42690,42788,42690,2300,2300,0,0,0,0,0,0,0,0,0
03660712,1,2016,2015,2,.00000,.00000,3,.14310,.14310,06,D,.04630,.04630,0,D,0,D,0,D,0,D,52800,D,1920,D,0,D,0,D,0,D,6600,D,380,D,0,D,0,D,6624,D,3491,1337,3510,3481,1330,1341,0,0,54720,54720,54720,54720,0,0,0,0,0,0,0,0,48096,48096,0,0,3510,3481,3510,3481,0,0,0,0,0,0,0,0,0,0,0
03660742,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,15000,D,0,D,0,D,24000,D,0,D,0,D,0,D,0,D,300,D,0,0,0,0,0,0,0,0,15000,15000,15000,15000,0,0,0,0,0,0,0,0,15000,15000,0,0,0,0,0,0,8088,8258,300,300,0,0,0,0,0,0,0
03660762,1,2016,2015,1,.15300,.15300,3,.25980,.25980,33,D,.09290,.09290,0,D,0,D,25000,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,245,D,0,D,1,D,2460,D,-2513,-498,-2489,-2525,-492,-501,3825,3825,25000,25000,25000,25000,775,760,225,240,0,0,2264,2285,25000,25000,0,0,775,760,775,760,11100,11150,0,0,0,0,0,0,619,625,0
03660762,2,2016,2015,0,.00000,.00000,2,-.0765,-.0765,33,D,-.0229,-.0229,1,D,1,D,0,D,0,D,0,D,0,D,22944,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15850,15950,0,0,0,0,0,0,0,0,0
03660802,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,0,D,7000,D,12288,D,0,D,0,D,0,D,0,D,0,D,0,D,720,D,0,0,0,0,0,0,0,0,7000,7000,0,0,0,0,0,0,0,0,0,0,7000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03660832,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,19142,D,0,D,0,D,70,D,0,D,0,D,0,D,120,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03660872,1,2016,2015,0,.00000,.00000,1,.25000,.25000,05,D,.06000,.06000,1,D,1,D,0,D,0,D,40660,D,2000,D,18408,D,0,D,0,D,4000,D,500,D,0,D,0,D,0,D,7385,1016,7408,7373,1033,1008,0,0,58307,58307,42660,42660,0,0,0,0,0,0,0,0,58307,58307,0,0,7408,7373,7408,7373,4044,4129,4500,4500,0,0,0,0,0,0,0
03660912,1,2016,2015,5,.15300,.15300,2,.13830,.13830,24,D,.07810,.07810,0,D,0,D,35000,D,72000,D,-2867,D,0,D,0,D,0,D,0,D,2500,D,160,D,0,D,4,D,8280,D,4342,3172,4378,4325,3192,3162,16371,16371,104133,104133,104133,104133,4000,4000,0,0,0,0,0,0,95853,95853,0,0,8378,8325,8378,8325,0,0,14132,14102,442,446,0,0,0,0,0
03660922,1,2016,2015,0,.15300,.15300,1,.00000,.00000,36,D,.00000,.00000,1,D,1,D,3100,D,0,D,-33600,D,0,D,4404,D,0,D,12948,D,0,D,0,D,0,D,0,D,5141,D,0,0,0,0,0,0,474,474,-30500,-30500,-30500,-30500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03660942,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,930,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03660952,1,2016,2015,2,.15300,.15300,2,.14890,.14890,48,D,.00000,.00000,0,D,0,D,0,D,99072,D,0,D,0,D,0,D,0,D,0,D,3600,D,11508,D,0,D,2,D,7312,D,5972,0,5997,5960,0,0,15158,15158,99072,99072,0,0,2000,2000,0,0,0,0,0,0,91760,91760,0,0,7997,7960,7997,7960,0,0,0,0,0,0,0,0,0,0,0
03660972,1,2016,2015,2,.15300,.15300,2,.25000,.25000,45,D,.06300,.06300,0,D,0,D,108000,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,135,D,0,D,2,D,0,D,9374,4962,9438,9343,4969,4958,16524,16524,108000,108000,108000,108000,2000,2000,0,0,0,0,0,0,108000,108000,0,0,11438,11343,11438,11343,0,0,0,0,0,0,0,0,0,0,0
03660982,1,2016,2015,0,.15300,.15300,2,.25000,.25000,01,D,.03370,.03370,0,D,0,D,81800,D,48000,D,50,D,0,D,0,D,0,D,0,D,1790,D,547,D,0,D,0,D,240,D,18853,4695,18900,18830,4692,4696,19859,19859,129850,129850,129850,129850,0,0,0,0,0,0,0,0,129850,129850,0,0,18900,18830,18900,18830,4000,4000,12507,12507,0,0,0,0,0,0,0
03660982,2,2016,2015,0,.15300,.15300,1,.15000,.15000,01,D,.03870,.03870,0,D,0,D,45000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4737,1726,4744,4734,1726,1726,6885,6885,45000,45000,45000,45000,0,0,0,0,0,0,0,0,45000,45000,0,0,4744,4734,4744,4734,2000,2000,3443,3443,0,0,0,0,0,0,0
03661022,1,2016,2015,0,.15300,.15300,2,.15000,.15000,19,D,.03400,.03400,0,D,0,D,75000,D,7200,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,5420,D,8304,2276,8318,8298,2275,2276,12577,12577,82200,82200,82200,82200,0,0,0,0,0,0,0,0,82200,82200,0,0,8318,8298,8318,8298,0,0,0,0,0,0,0,0,0,0,0
03661042,1,2016,2015,1,.03800,.03800,2,.35000,.35000,47,D,.05750,.05750,0,D,0,D,123223,D,175000,D,0,D,0,D,0,D,0,D,45388,D,0,D,495,D,0,D,1,D,1180,D,65658,16127,65782,65596,16127,16127,38470,38470,298223,298223,298223,298223,0,0,0,0,0,0,0,0,297043,297043,1674,1654,64108,63942,64108,63942,6000,6000,1675,1675,0,0,0,0,0,0,0
03661072,1,2016,2015,2,.15300,.15300,2,.15000,.15000,05,D,.08000,.08000,0,D,0,D,56284,D,37599,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,2,D,5416,D,6847,2191,6870,6835,2264,2155,14364,14364,93883,93883,93883,93883,2000,2000,0,0,0,0,0,0,93883,93883,0,0,8870,8835,8870,8835,8088,8258,6616,6616,0,0,0,0,0,0,0
03661082,1,2016,2015,1,.02900,.02900,2,.26220,.26220,31,D,.06370,.06370,0,D,0,D,224467,D,0,D,1348,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,1,D,11100,D,38547,9546,38619,38511,9546,9546,21204,21204,225815,225815,225815,225815,0,0,0,0,0,0,0,0,214715,214715,0,0,38619,38511,38619,38511,0,0,0,0,0,0,0,0,0,0,0
03661092,1,2016,2015,0,.15300,.15300,1,.14030,.14030,33,D,.06450,.06450,0,D,0,D,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,0,D,20268,D,3996,1971,4003,3993,1972,1970,9180,9180,60000,60000,60000,60000,0,0,0,0,0,0,0,0,39732,39732,0,0,4003,3993,4003,3993,7900,7950,24268,24268,0,0,0,0,0,0,0
03661112,1,2016,2015,0,.15300,.15300,1,.15000,.15000,36,D,.02970,.02970,0,D,0,D,31000,D,0,D,0,D,0,D,0,D,0,D,10160,D,0,D,20,D,0,D,0,D,0,D,2637,523,2644,2634,526,522,4743,4743,31000,31000,31000,31000,0,0,0,0,0,0,0,0,31000,31000,0,0,2644,2634,2644,2634,0,0,0,0,0,0,0,0,0,0,0
03661122,1,2016,2015,0,.15300,.15300,2,.14420,.14420,01,D,.03900,.03900,0,D,0,D,46171,D,6000,D,0,D,0,D,0,D,0,D,0,D,770,D,710,D,0,D,0,D,11536,D,3535,1351,3548,3528,1351,1352,7982,7982,52171,52171,52171,52171,0,0,0,0,0,0,0,0,40635,40635,0,0,3548,3528,3548,3528,4000,4000,17007,17007,0,0,0,0,0,0,0
03661122,2,2016,2015,1,.00000,.00000,3,-.3400,-.3400,01,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,4700,0,0,0,0,0,0,0,0,0
03661132,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,15360,D,0,D,0,D,0,D,0,D,3030,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03661142,1,2016,2015,0,.15300,.15300,2,.14140,.14140,47,D,.05750,.05750,0,D,0,D,22000,D,48000,D,0,D,0,D,0,D,0,D,0,D,3100,D,1077,D,0,D,0,D,10020,D,5847,2587,5860,5840,2587,2587,10710,10710,70000,70000,70000,70000,0,0,0,0,0,0,0,0,59980,59980,0,0,5860,5840,5860,5840,6000,6000,14197,14197,0,0,0,0,0,0,0
03661172,1,2016,2015,0,.00000,.00000,1,.00000,.00000,28,D,.00000,.00000,1,D,1,D,0,D,0,D,374,D,0,D,21816,D,0,D,15420,D,0,D,0,D,0,D,0,D,4200,D,0,0,0,0,0,0,0,0,374,374,374,374,0,0,0,0,0,0,0,0,374,374,0,0,0,0,0,0,7850,7850,0,0,0,0,258,258,0,0,0
03661182,1,2016,2015,2,.15300,.15300,2,.31060,.31060,07,D,.10270,.10270,0,D,0,D,0,D,44800,D,0,D,0,D,0,D,0,D,11100,D,0,D,0,D,0,D,2,D,0,D,-1516,216,-1474,-1537,224,212,6854,6854,44800,44800,44800,44800,1620,1600,380,400,0,0,1094,1137,44800,44800,0,0,1620,1600,1620,1600,0,0,0,0,0,0,0,0,301,313,0
03661202,1,2016,2015,1,.15300,.15300,2,.00000,.00000,50,D,.07030,.07030,0,D,0,D,0,D,16887,D,1,D,0,D,0,D,0,D,0,D,3500,D,1,D,0,D,0,D,8696,D,-3368,-700,-3359,-3373,-699,-700,2584,2584,16888,16888,16888,16888,0,0,0,0,0,0,3359,3373,16888,16888,0,0,0,0,0,0,18464,19010,8696,8696,565,565,0,0,134,135,0
03661212,1,2016,2015,2,.15300,.15300,3,.00000,.00000,06,D,.00000,.00000,0,D,0,D,15200,D,0,D,0,D,200,D,0,D,0,D,22200,D,0,D,110,D,0,D,0,D,240,D,-5564,-561,-5548,-5572,-568,-557,2326,2326,15400,15400,15400,15400,0,0,0,0,0,0,5548,5572,15400,15400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,557,0
03661242,1,2016,2015,0,.15300,.15300,2,.10000,.10000,0,T,.00000,.00000,0,D,0,D,36920,D,0,D,0,D,0,D,0,D,0,D,0,D,3700,D,560,D,0,D,0,D,8940,D,1565,0,1572,1562,0,0,5649,5649,36920,36920,0,0,0,0,0,0,0,0,0,0,27980,27980,0,0,1572,1562,1572,1562,0,0,0,0,0,0,0,0,0,0,0
03661252,1,2016,2015,2,.15300,.15300,3,-.4000,-.4000,45,D,.00000,.00000,0,D,0,D,12800,D,0,D,211,D,0,D,0,D,0,D,11040,D,0,D,3,D,0,D,1,D,0,D,-6120,0,-6120,-6120,0,0,1958,1958,13011,13011,13011,13011,0,0,1000,1000,0,0,5120,5120,13011,13011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03661272,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,14,D,-.0077,-.0077,0,D,0,D,0,D,0,D,0,D,0,D,10308,D,0,D,7800,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03661332,1,2016,2015,2,.15300,.15300,2,.29050,.28890,36,D,.03810,.04440,0,D,0,D,94000,D,36000,D,-18000,D,0,D,0,D,0,D,0,D,6500,D,0,D,0,D,2,D,7248,D,9421,3067,9480,9391,3081,3059,19890,19890,112000,112000,112000,112000,1900,1900,0,0,0,0,0,0,104752,104752,0,0,11380,11291,11380,11291,0,0,0,0,0,0,0,0,0,0,0
03661342,1,2016,2015,0,.15300,.15300,2,.23620,.23620,31,D,.05530,.05530,0,D,0,D,73099,D,65752,D,0,D,0,D,0,D,0,D,0,D,8200,D,95,D,0,D,0,D,20736,D,15913,4333,15959,15889,4333,4333,21244,21244,138851,138851,138851,138851,0,0,0,0,0,0,0,0,118115,118115,0,0,15959,15889,15959,15889,0,0,0,0,0,0,0,0,0,0,0
03661352,1,2016,2015,0,.15300,.15300,1,.10000,.10000,0,T,.00000,.00000,0,D,0,D,15600,D,0,D,0,D,0,D,0,D,0,D,0,D,850,D,0,D,0,D,0,D,0,D,527,0,530,525,0,0,2387,2387,15600,15600,0,0,0,0,0,0,0,0,0,0,15600,15600,0,0,530,525,530,525,0,0,0,0,0,0,0,0,0,0,0
03661362,1,2016,2015,4,.15300,.15300,3,.31000,.31000,14,D,.03750,.03750,0,D,0,D,115000,D,0,D,0,D,0,D,0,D,0,D,21300,D,0,D,860,D,0,D,4,D,0,D,13912,3906,13964,13886,3909,3905,17595,17595,115000,115000,115000,115000,2000,2000,0,0,0,0,0,0,115000,115000,204,226,15760,15660,15760,15660,0,0,0,0,0,0,0,0,0,0,0
03661382,1,2016,2015,0,.15300,.15300,1,.15000,.15000,28,D,.05010,.05010,0,D,0,D,32000,D,0,D,0,D,0,D,0,D,0,D,5280,D,0,D,0,D,0,D,0,D,0,D,2787,850,2794,2784,851,849,4896,4896,32000,32000,32000,32000,0,0,0,0,0,0,0,0,32000,32000,0,0,2794,2784,2794,2784,6300,6300,0,0,0,0,128651,128651,0,0,0
03661392,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,13500,D,0,D,3036,D,0,D,340,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,2460,340,340,0,0,0,0,0,0,0
03661402,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,21,D,-.0884,-.0867,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9480,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
03661422,1,2016,2015,2,.15300,.15300,2,.23050,.23050,33,D,.07790,.07780,0,D,0,D,70000,D,67791,D,0,D,0,D,0,D,0,D,0,D,2800,D,120,D,0,D,1,D,10632,D,16797,7146,16858,16767,7157,7141,21082,21082,137791,137791,137791,137791,0,0,0,0,0,0,0,0,127159,127159,0,0,16858,16767,16858,16767,15850,15950,13552,13552,0,0,0,0,0,0,0
03661422,2,2016,2015,0,.15300,.15300,1,.25000,.25000,33,D,.06450,.06450,0,D,0,D,50000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5695,2379,5719,5684,2383,2377,7650,7650,50000,50000,50000,50000,0,0,0,0,0,0,0,0,50000,50000,0,0,5719,5684,5719,5684,7900,7950,0,0,0,0,0,0,0,0,0
03661422,3,2016,2015,2,.00000,.00000,3,-.4000,-.4000,33,D,-.1200,-.1200,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,0,-200,0,0,-200,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,11150,0,0,0,0,0,0,0,0,0
03661442,1,2016,2015,0,.00000,.00000,1,.00000,.00000,22,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,11964,D,0,D,2592,D,0,D,0,D,0,D,0,D,120,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03661452,1,2016,2015,0,.15300,.15300,1,.15000,.15000,06,D,.04630,.04630,0,D,0,D,42000,D,0,D,-3700,D,0,D,0,D,0,D,13800,D,0,D,18,D,0,D,0,D,0,D,3732,1289,3739,3729,1278,1294,6426,6426,38300,38300,38300,38300,0,0,0,0,0,0,0,0,38300,38300,0,0,3739,3729,3739,3729,0,0,0,0,0,0,0,0,0,0,0
03661452,2,2016,2015,0,.15300,.15300,1,.15000,.15000,06,D,.04630,.04630,0,D,0,D,25000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1737,675,1744,1734,668,678,3825,3825,25000,25000,25000,25000,0,0,0,0,0,0,0,0,25000,25000,0,0,1744,1734,1744,1734,0,0,0,0,0,0,0,0,0,0,0
