NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03590852,1,2016,2015,1,.15300,.15300,2,.14860,.14870,05,D,.04000,.04000,0,D,0,D,36356,D,19940,D,1,D,0,D,0,D,0,D,0,D,4500,D,90,D,0,D,1,D,12024,D,2094,121,2104,2075,131,101,8613,8613,56297,56297,56297,56297,1000,1000,0,0,0,0,0,0,44273,44273,0,0,3104,3075,3104,3075,8088,8258,16614,16614,0,0,0,0,0,0,0
03590852,2,2016,2015,0,.15300,.15300,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,6879,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-504,0,-503,-506,0,0,1052,1052,6879,6879,6879,6879,0,0,0,0,0,0,503,506,6879,6879,0,0,0,0,0,0,4044,4129,0,0,0,0,0,0,0,0,0
03590852,3,2016,2015,0,.15300,.15300,1,.17650,.17650,05,D,.00000,.00000,0,D,0,D,13262,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,173,0,177,167,0,0,2029,2029,13262,13262,13262,13262,0,0,0,0,0,0,120,124,13262,13262,0,0,296,291,296,291,4044,4129,0,0,0,0,0,0,0,0,0
03590862,1,2016,2015,1,.15300,.15300,3,.30980,.30980,23,D,.07310,.07310,0,D,0,D,34000,D,0,D,1500,D,0,D,0,D,0,D,9120,D,0,D,0,D,0,D,1,D,0,D,478,784,494,446,785,783,5202,5202,35500,35500,35500,35500,1000,1000,0,0,0,0,586,607,35500,35500,0,0,2080,2053,2080,2053,0,0,0,0,349,349,0,0,35,36,0
03590862,2,2016,2015,0,.15300,.15300,1,.25000,.25000,23,D,.04250,.04250,0,D,0,D,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,10707,2805,10719,10684,2805,2805,10710,10710,70000,70000,70000,70000,0,0,0,0,0,0,0,0,70000,70000,0,0,10719,10684,10719,10684,0,0,0,0,0,0,0,0,0,0,0
03590912,1,2016,2015,2,.15300,.15300,3,.15000,.15000,0,T,.00000,.00000,0,D,0,D,66000,D,0,D,0,D,0,D,0,D,0,D,0,D,3500,D,30,D,0,D,2,D,4912,D,4043,0,4055,4020,0,0,10098,10098,66000,66000,0,0,2000,2000,0,0,0,0,0,0,66000,66000,0,0,6055,6020,6055,6020,0,0,0,0,0,0,0,0,0,0,0
03590912,2,2016,2015,0,.15300,.15300,1,.25000,.25000,0,T,.00000,.00000,0,D,0,D,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8207,0,8219,8184,0,0,9180,9180,60000,60000,0,0,0,0,0,0,0,0,0,0,60000,60000,0,0,8219,8184,8219,8184,0,0,0,0,0,0,0,0,0,0,0
03590972,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,15528,D,0,D,0,D,100,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,2460,100,100,0,0,0,0,0,0,0
03591022,1,2016,2015,2,.15300,.15300,3,-.4000,-.4000,05,D,.33980,.34000,0,D,0,D,13000,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,1,D,0,D,-6200,-329,-6200,-6200,-296,-395,1989,1989,13000,13000,13000,13000,0,0,1000,1000,0,0,5200,5200,13000,13000,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,296,395,0
03591022,2,2016,2015,2,.00000,.00000,3,.00000,.00000,05,D,-.3398,-.3400,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,0,0,0
03591032,1,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.06000,.06000,0,D,0,D,38000,D,0,D,-3240,D,0,D,0,D,0,D,21120,D,0,D,0,D,0,D,0,D,0,D,3204,626,3208,3198,636,607,5814,5814,34760,34760,34760,34760,0,0,0,0,0,0,0,0,34760,34760,0,0,3208,3198,3208,3198,4044,4129,0,0,0,0,0,0,0,0,0
03591032,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.04000,.06000,0,D,0,D,33524,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3019,616,3022,3012,622,605,5129,5129,33524,33524,33524,33524,0,0,0,0,0,0,0,0,33524,33524,0,0,3022,3012,3022,3012,4044,4129,0,0,0,0,0,0,0,0,0
03591092,1,2016,2015,0,.00000,.00000,1,.00000,.00000,36,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,5431,D,0,D,0,D,2000,D,543,D,0,D,0,D,8017,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03591112,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,31,D,-.0268,-.0230,0,D,0,D,0,D,0,D,0,D,0,D,9372,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,0,-150,0,0,-150,-150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03591122,1,2016,2015,0,.15300,.15300,2,.14290,.14290,21,D,.04750,.04750,2,D,2,D,1,D,36000,D,36000,D,0,D,18012,D,0,D,0,D,8800,D,18901,D,0,D,0,D,7799,D,5459,1225,5465,5445,1225,1225,5508,5508,87311,87311,70801,70801,0,0,0,0,0,0,0,0,79512,79512,0,0,5465,5445,5465,5445,4000,4000,35500,35500,0,0,0,0,0,0,0
03591142,1,2016,2015,1,.15300,.15300,3,.32500,.32500,48,D,.00000,.00000,0,D,0,D,80880,D,0,D,67950,D,0,D,0,D,0,D,0,D,6770,D,5090,D,0,D,0,D,2160,D,25945,0,25984,25867,0,0,12375,12375,148830,148830,0,0,0,0,0,0,0,0,0,0,146670,146670,197,133,25787,25733,25787,25733,0,0,0,0,0,0,0,0,0,0,0
03591172,1,2016,2015,2,.15300,.15300,3,.36060,.36060,10,D,.00000,.00000,0,D,0,D,36431,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,2,D,0,D,-2101,0,-2078,-2146,0,0,5574,5574,36431,36431,0,0,1620,1585,380,415,0,0,1698,1730,36431,36431,0,0,1620,1585,1620,1585,0,0,0,0,0,0,0,0,0,0,0
03591182,1,2016,2015,0,.15300,.15300,1,.25000,.25000,30,D,.00000,.00000,1,D,1,D,9125,D,0,D,7080,D,28473,D,16176,D,0,D,14400,D,0,D,182,D,0,D,0,D,680,D,7426,0,7438,7403,0,0,1396,1396,58428,58428,0,0,0,0,0,0,0,0,0,0,58428,58428,0,0,7438,7403,7438,7403,0,0,0,0,0,0,0,0,0,0,0
03591202,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,45,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1990,D,0,D,0,D,0,D,90,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03591232,1,2016,2015,2,.15300,.15300,3,.09890,.09890,05,D,.00000,.00000,0,D,0,D,34402,D,0,D,12059,D,0,D,0,D,0,D,0,D,4500,D,4500,D,0,D,0,D,15780,D,900,0,906,890,0,0,5264,5264,46461,46461,46461,46461,0,0,0,0,0,0,0,0,30681,30681,0,0,906,890,906,890,8088,8258,24780,24780,0,0,0,0,0,0,0
03591232,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.04000,.04000,0,D,0,D,27584,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2128,377,2131,2121,382,367,4220,4220,27584,27584,27584,27584,0,0,0,0,0,0,0,0,27584,27584,0,0,2131,2121,2131,2121,4044,4129,0,0,0,0,0,0,0,0,0
03591242,1,2016,2015,2,.15300,.15300,2,.29000,.29000,19,D,.04020,.04020,0,D,0,D,80000,D,45000,D,0,D,0,D,0,D,0,D,0,D,600,D,702,D,0,D,2,D,8012,D,14264,3854,14296,14199,3852,3858,19125,19125,125000,125000,125000,125000,1250,1250,0,0,0,0,0,0,116988,116988,0,0,15546,15449,15546,15449,0,0,0,0,0,0,0,0,0,0,0
03591284,1,2016,2015,1,.15300,.15300,2,.25950,.25950,06,D,.06230,.06230,0,D,0,D,40000,D,0,D,2400,D,0,D,0,D,0,D,0,D,2000,D,60,D,320,D,1,D,22328,D,-803,215,-788,-832,206,232,6120,6120,42400,42400,42400,42400,575,559,425,441,0,0,363,391,20072,20072,0,0,575,559,575,559,0,0,0,0,0,0,0,0,36,39,0
03591312,1,2016,2015,0,.15300,.15300,1,.25000,.25000,0,T,.00000,.00000,0,D,0,D,61000,D,0,D,0,D,0,D,0,D,0,D,0,D,750,D,20,D,0,D,0,D,6000,D,8340,0,8351,8316,0,0,9333,9333,61000,61000,0,0,0,0,0,0,0,0,0,0,55000,55000,0,0,8351,8316,8351,8316,0,0,0,0,0,0,0,0,0,0,0
03591322,1,2016,2015,2,.15300,.15300,2,.15000,.15000,26,D,.04960,.04960,0,D,0,D,9500,D,75000,D,0,D,0,D,0,D,0,D,0,D,1700,D,110,D,0,D,2,D,120,D,5451,3160,5463,5428,3159,3161,12929,12929,84500,84500,84500,84500,2000,2000,0,0,0,0,0,0,84500,84500,0,0,7463,7428,7463,7428,12600,12600,0,0,0,0,0,0,0,0,0
03591342,1,2016,2015,0,.00000,.00000,1,.00000,.00000,02,D,.00000,.00000,1,D,1,D,0,D,0,D,6772,D,0,D,16188,D,0,D,9864,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,6772,6772,0,0,0,0,0,0,0,0,0,0,6772,6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03591362,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,39,D,666,D,14635,D,0,D,0,D,7700,D,100,D,0,D,0,D,1200,D,0,0,0,0,0,0,0,0,705,705,0,0,0,0,0,0,0,0,0,0,705,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03591432,1,2016,2015,0,.15300,.15300,1,.25000,.25000,05,D,.09300,.09300,0,D,0,D,57709,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,7634,2337,7646,7611,2358,2295,8829,8829,57709,57709,57709,57709,0,0,0,0,0,0,0,0,57709,57709,0,0,7646,7611,7646,7611,4044,4129,3000,3000,0,0,0,0,0,0,0
03591442,1,2016,2015,1,.15300,.15300,3,.30980,.30980,0,T,.00000,.00000,0,D,0,D,33383,D,0,D,0,D,0,D,0,D,0,D,5700,D,0,D,0,D,0,D,1,D,0,D,-178,0,-162,-210,0,0,5108,5108,33383,33383,0,0,1000,1000,0,0,0,0,925,945,33383,33383,0,0,1762,1735,1762,1735,0,0,0,0,0,0,0,0,0,0,0
03591452,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,33,D,-.0850,-.0850,1,D,1,D,0,D,0,D,64,D,0,D,16008,D,0,D,0,D,3000,D,155,D,0,D,0,D,0,D,0,-219,0,0,-219,-219,0,0,64,64,64,64,0,0,0,0,0,0,0,0,64,64,0,0,0,0,0,0,11100,11150,0,0,119,119,0,0,0,0,0
03591472,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,48,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,18972,D,0,D,11820,D,0,D,35,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03591482,1,2016,2015,0,.15300,.15300,1,.25000,.25000,14,D,.03750,.03750,0,D,0,D,60000,D,0,D,-2740,D,0,D,0,D,0,D,10320,D,0,D,420,D,0,D,0,D,0,D,7522,2066,7534,7499,2067,2066,9180,9180,57260,57260,57260,57260,0,0,0,0,0,0,0,0,57260,57260,0,0,7534,7499,7534,7499,0,0,0,0,0,0,0,0,0,0,0
03591482,2,2016,2015,0,.15300,.15300,1,.15000,.15000,14,D,.03750,.03750,0,D,0,D,33000,D,0,D,-2000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2640,1082,2644,2634,1082,1081,5049,5049,31000,31000,31000,31000,0,0,0,0,0,0,0,0,31000,31000,0,0,2644,2634,2644,2634,0,0,0,0,0,0,0,0,0,0,0
03591492,1,2016,2015,0,.15300,.15300,2,.23050,.23050,33,D,.07790,.07780,0,D,0,D,110000,D,27000,D,0,D,0,D,0,D,0,D,0,D,2900,D,450,D,0,D,0,D,7932,D,19101,7569,19123,19057,7575,7558,20961,20961,137000,137000,137000,137000,0,0,0,0,0,0,0,0,129068,129068,0,0,19123,19057,19123,19057,15850,15950,11282,11282,0,0,0,0,0,0,0
03591502,1,2016,2015,1,.15300,.15300,3,.30980,.30980,05,D,.00000,.00000,0,D,0,D,30549,D,0,D,0,D,2000,D,0,D,0,D,0,D,600,D,0,D,0,D,0,D,0,D,563,0,579,531,0,0,4674,4674,32549,32549,32549,32549,0,0,0,0,0,0,1058,1078,32549,32549,0,0,1637,1610,1637,1610,8088,8258,600,600,0,0,0,0,0,0,0
03591532,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03591552,1,2016,2015,0,.15300,.15300,2,.10000,.10000,19,D,.03600,.03600,0,D,0,D,25883,D,3010,D,0,D,0,D,0,D,0,D,0,D,950,D,0,D,0,D,0,D,4680,D,826,443,829,819,443,443,4421,4421,28893,28893,28893,28893,0,0,0,0,0,0,0,0,28893,28893,0,0,829,819,829,819,0,0,0,0,0,0,0,0,0,0,0
03591592,1,2016,2015,0,.15300,.15300,1,.22670,.22670,05,D,.09300,.09300,0,D,0,D,75000,D,0,D,-5150,D,0,D,0,D,0,D,0,D,1600,D,0,D,0,D,0,D,8616,D,8967,2895,8974,8953,2913,2858,11475,11475,69850,69850,69850,69850,0,0,0,0,0,0,0,0,61234,61234,0,0,8974,8953,8974,8953,4044,4129,10216,10216,0,0,0,0,0,0,0
03591592,2,2016,2015,0,.15300,.15300,1,-.0765,-.0765,05,D,-.0646,-.0650,0,D,0,D,1700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-130,-110,-130,-130,-111,-110,260,260,1700,1700,1700,1700,0,0,0,0,0,0,130,130,1700,1700,0,0,0,0,0,0,4044,4129,0,0,0,0,0,0,111,110,0
03591602,1,2016,2015,0,.15300,.15300,1,.15000,.15000,0,T,.00000,.00000,0,D,0,D,20000,D,0,D,0,D,0,D,0,D,0,D,3600,D,0,D,0,D,0,D,0,D,0,D,990,0,994,984,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,994,984,994,984,0,0,0,0,0,0,0,0,0,0,0
03591612,1,2016,2015,3,.15300,.15300,2,.31060,.31060,44,D,.00000,.00000,0,D,0,D,41000,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,3,D,0,D,-4772,0,-4748,-4819,0,0,6273,6273,41000,41000,0,0,840,815,2160,2185,0,0,2588,2634,41000,41000,0,0,840,815,840,815,0,0,0,0,0,0,0,0,0,0,0
03591612,2,2016,2015,0,.15300,.15300,2,.15000,.15000,44,D,.00000,.00000,0,D,0,D,25497,D,21493,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3029,0,3036,3016,0,0,7189,7189,46990,46990,0,0,0,0,0,0,0,0,0,0,46990,46990,0,0,3036,3016,3036,3016,0,0,0,0,0,0,0,0,0,0,0
03591632,1,2016,2015,0,.15300,.15300,2,.10000,.10000,34,D,.05750,.05750,0,D,0,D,25089,D,12386,D,0,D,0,D,0,D,0,D,9300,D,0,D,0,D,0,D,0,D,0,D,1684,1264,1688,1678,1292,1206,5734,5734,37475,37475,37475,37475,0,0,0,0,0,0,0,0,37475,37475,0,0,1688,1678,1688,1678,15000,16500,0,0,0,0,0,0,0,0,0
03591652,1,2016,2015,0,.15300,.15300,2,.25000,.25000,47,D,.05750,.05750,0,D,0,D,57000,D,57000,D,24,D,0,D,0,D,0,D,22740,D,0,D,349,D,0,D,0,D,0,D,14920,5589,14944,14874,5589,5589,17442,17442,114024,114024,114024,114024,0,0,0,0,0,0,0,0,114024,114024,0,0,14944,14874,14944,14874,6000,6000,0,0,0,0,0,0,0,0,0
03591692,1,2016,2015,0,.15300,.15300,1,.15000,.15000,10,D,.00000,.00000,0,D,0,D,24363,D,0,D,0,D,0,D,0,D,0,D,10320,D,0,D,0,D,0,D,0,D,0,D,1645,0,1648,1638,0,0,3728,3728,24363,24363,0,0,0,0,0,0,0,0,0,0,24363,24363,0,0,1648,1638,1648,1638,0,0,0,0,0,0,0,0,0,0,0
03591702,1,2016,2015,1,.15300,.15300,3,.25980,.25980,34,D,.05750,.05750,0,D,0,D,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,316,D,0,D,0,D,1440,D,-202,1012,-190,-226,1035,966,4590,4590,30000,30000,30000,30000,0,0,0,0,0,0,1465,1486,30000,30000,0,0,1275,1260,1275,1260,12000,13200,1440,1440,0,0,0,0,0,0,0
03591722,1,2016,2015,2,.15300,.15300,3,.21060,.21060,39,D,.03070,.03070,0,D,0,D,32673,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,0,D,18000,D,-2500,1003,-2489,-2522,1003,1003,4999,4999,32673,32673,32673,32673,0,0,0,0,0,0,2489,2522,14673,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03591732,1,2016,2015,0,.15300,.15300,2,.07650,.07650,01,D,.03690,.03690,0,D,0,D,0,D,17637,D,0,D,0,D,25680,D,0,D,0,D,1200,D,410,D,0,D,0,D,6000,D,-208,207,-206,-214,207,207,2698,2698,17637,17637,17637,17637,0,0,0,0,0,0,206,214,17637,17637,0,0,0,0,0,0,7500,7500,8959,8959,0,0,0,0,0,0,0
03591742,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,22,D,-.0176,-.0115,0,D,0,D,0,D,0,D,0,D,0,D,10608,D,0,D,3960,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03591762,1,2016,2015,3,.15300,.15300,2,.30000,.30000,44,D,.00000,.00000,0,D,0,D,100000,D,27850,D,1200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3,D,8744,D,13617,0,13653,13545,0,0,19561,19561,129050,129050,0,0,2048,2048,0,0,0,0,0,0,129050,129050,0,0,15700,15593,15700,15593,0,0,0,0,0,0,0,0,0,0,0
03591782,1,2016,2015,0,.15300,.15300,2,.14250,.14250,28,D,.05010,.05010,0,D,0,D,3278,D,42228,D,30487,D,0,D,0,D,0,D,0,D,4210,D,3203,D,0,D,0,D,15620,D,5548,1779,5554,5535,1781,1776,6962,6962,75993,75993,75993,75993,0,0,0,0,0,0,0,0,60373,60373,0,0,5554,5535,5554,5535,0,0,23033,23033,0,0,0,0,0,0,0
03591792,1,2016,2015,0,.00000,.00000,1,.00000,.00000,50,D,.00000,.00000,1,D,1,D,0,D,0,D,11750,D,0,D,13608,D,0,D,0,D,4000,D,0,D,0,D,0,D,1800,D,0,0,0,0,0,0,0,0,11750,11750,11750,11750,0,0,0,0,0,0,0,0,11750,11750,0,0,0,0,0,0,10250,10270,1800,1800,0,0,0,0,0,0,0
03591862,1,2016,2015,3,.15300,.15300,2,.31060,.31060,14,D,.05860,.05860,0,D,0,D,0,D,40217,D,0,D,0,D,0,D,0,D,0,D,1600,D,0,D,0,D,3,D,2640,D,-5015,747,-4991,-5062,750,740,6153,6153,40217,40217,40217,40217,762,737,2238,2263,0,0,2753,2799,40217,40217,0,0,762,737,762,737,0,0,0,0,80,80,0,0,275,280,0
03591892,1,2016,2015,0,.00000,.00000,2,.00000,.00000,05,D,.00000,.00000,1,D,1,D,0,D,0,D,5000,D,31000,D,4080,D,0,D,0,D,22779,D,760,D,0,D,0,D,43940,D,0,0,0,0,0,0,0,0,38040,38040,36000,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,67479,67479,0,0,0,0,0,0,0
03591902,1,2016,2015,0,.15300,.15300,1,.25000,.25000,05,D,.08000,.08000,0,D,0,D,48000,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,750,D,0,D,0,D,160,D,5207,1538,5219,5184,1554,1506,7344,7344,48000,48000,48000,48000,0,0,0,0,0,0,0,0,48000,48000,0,0,5219,5184,5219,5184,4044,4129,910,910,0,0,0,0,0,0,0
03591922,1,2016,2015,0,.15300,.15300,2,.15000,.15000,07,D,.04300,.04600,0,D,0,D,39985,D,54259,D,0,D,0,D,0,D,0,D,0,D,4500,D,0,D,0,D,0,D,1104,D,10117,3639,10124,10104,3579,3758,14419,14419,94244,94244,94244,94244,0,0,0,0,0,0,0,0,94244,94244,0,0,10124,10104,10124,10104,0,0,0,0,300,121,0,0,0,0,0
03591942,1,2016,2015,0,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,1,D,1,D,0,D,0,D,11091,D,0,D,13414,D,0,D,0,D,1900,D,100,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,11091,11091,11091,11091,0,0,0,0,0,0,0,0,11091,11091,0,0,0,0,0,0,4044,4129,2000,2000,0,0,0,0,0,0,0
03591952,1,2016,2015,3,.15300,.15300,2,.28000,.28000,26,D,.06000,.06000,0,D,0,D,81888,D,105069,D,0,D,0,D,0,D,0,D,18540,D,0,D,80,D,0,D,2,D,0,D,30226,8943,30271,30135,8943,8943,28604,28604,186957,186957,186957,186957,0,0,0,0,0,0,0,0,186957,186957,0,0,30271,30135,30271,30135,12600,12600,0,0,0,0,0,0,0,0,0
03591952,2,2016,2015,3,.00000,.00000,3,-.4500,-.4500,26,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,9300,0,0,0,0,0,0,0,0,0
03591962,1,2016,2015,1,.15300,.15300,3,.30980,.30980,0,T,.00000,.00000,0,D,0,D,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,390,D,230,D,0,D,1,D,7760,D,323,0,339,291,0,0,5355,5355,35000,35000,0,0,1000,1000,0,0,0,0,666,687,35000,35000,0,0,2005,1978,2005,1978,0,0,0,0,0,0,0,0,0,0,0
03591972,1,2016,2015,0,.00000,.00000,2,.14360,.14310,07,D,.04290,.04590,1,D,0,D,0,D,0,D,97,D,87368,D,12216,D,0,D,0,D,8000,D,490,D,0,D,0,D,12084,D,8941,3472,8957,8909,3408,3598,0,0,97849,97849,90519,90519,0,0,0,0,0,0,0,0,85765,85765,0,0,8957,8909,8957,8909,0,0,0,0,300,110,0,0,0,0,0
03591982,1,2016,2015,3,.15300,.15300,3,.28390,.28390,33,D,.06450,.06450,0,D,0,D,100000,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,20,D,0,D,3,D,21420,D,5778,3636,5803,5729,3637,3634,15300,15300,100000,100000,100000,100000,1750,1750,0,0,0,0,0,0,78580,78580,0,0,7553,7479,7553,7479,11100,11150,27440,27440,0,0,0,0,0,0,0
03591992,1,2016,2015,2,.03800,.03800,3,.32500,.32500,06,D,.04630,.04630,0,D,0,D,219467,D,0,D,3145,D,0,D,0,D,0,D,0,D,3600,D,990,D,0,D,2,D,13552,D,46341,8882,46380,46263,8870,8904,21234,21234,222612,222612,222612,222612,0,0,0,0,0,0,0,0,209060,209060,4418,4394,41842,41749,41842,41749,0,0,0,0,0,0,0,0,0,0,0
03592002,1,2016,2015,2,.15300,.15300,2,.28560,.28560,34,D,.05750,.05750,0,D,0,D,90000,D,50000,D,0,D,0,D,0,D,0,D,0,D,3500,D,187,D,0,D,2,D,14328,D,15796,7025,15828,15733,7025,7025,21420,21420,140000,140000,140000,140000,500,500,0,0,0,0,0,0,125672,125672,0,0,16328,16233,16328,16233,15000,16500,17828,17828,0,0,0,0,0,0,0
03592012,1,2016,2015,1,.15300,.15300,2,.14420,.14420,01,D,.03900,.03900,0,D,0,D,103318,D,0,D,-2500,D,0,D,0,D,0,D,0,D,420,D,70,D,300,D,1,D,16520,D,8370,3132,8379,8351,3131,3133,15808,15808,100818,100818,100818,100818,1000,1000,0,0,0,0,0,0,84298,84298,0,0,9379,9351,9379,9351,4000,4000,24914,24914,0,0,0,0,0,0,0
03592022,1,2016,2015,2,.15300,.15300,2,.25000,.25000,02,D,.00000,.00000,0,D,0,D,80000,D,100000,D,-4000,D,0,D,0,D,0,D,0,D,4300,D,70,D,0,D,2,D,12012,D,27460,0,27492,27397,0,0,27540,27540,176000,176000,0,0,0,0,0,0,0,0,0,0,163988,163988,0,0,27492,27397,27492,27397,0,0,0,0,0,0,0,0,0,0,0
03592072,1,2016,2015,0,.00000,.00000,2,.15000,.15000,50,D,.03290,.03290,2,D,2,D,0,D,0,D,0,D,27000,D,27842,D,0,D,0,D,2300,D,0,D,0,D,0,D,10652,D,833,26,836,826,34,9,0,0,31461,31461,27000,27000,0,0,0,0,0,0,0,0,31461,31461,0,0,836,826,836,826,17297,17930,10652,10652,0,0,0,0,0,0,0
03592082,1,2016,2015,0,.15300,.15300,2,.15000,.15000,39,D,.03070,.03070,0,D,0,D,34118,D,25783,D,0,D,0,D,0,D,0,D,12852,D,0,D,0,D,0,D,0,D,0,D,4966,1839,4973,4953,1839,1839,9165,9165,59901,59901,59901,59901,0,0,0,0,0,0,0,0,59901,59901,0,0,4973,4953,4973,4953,0,0,0,0,0,0,0,0,0,0,0
