"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03102324",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10259,"D",0,"D",2520,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,3992,0,0,0,0,0,0,0,0,0
"03102353",1,"2014","2013",3,0.029,0.029,"2",0.325,0.325,"05","D",0.093,0.093,0,"D",0,"D",239578,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",3,"D",22932,"D",39018,13426,39398.45,38891.45,13525.04,13392.66,21046.56,21455.76,239578,239578,239578.01,239578.01,0,0,0,0,0,0,0,0,216646,216646,2199.08,1943.52,37199.37,36947.94,37199.37,36947.94,7812,7984,28932,28932,0,0,0,0,0,0,0
"03102384",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"36","D",0.037,0.0376,0,"D",0,"D",60000,"D",0,"D",2,"D",0,"D",0,"D",0,"D",8700,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8347,1605,8429.25,8319.25,1631.97,1595.91,9180,9180,60002,60002,60002.01,60002.01,0,0,0,0,0,0,0,0,60002,60002,0,0,8429.25,8319.25,8429.25,8319.25,0,0,0,0,0,0,0,0,0,0,0
"03102384",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"36","D",0.037,0.0376,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8346,1605,8428.75,8318.75,1631.89,1595.83,9180,9180,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,60000,60000,0,0,8428.75,8318.75,8428.75,8318.75,0,0,0,0,0,0,0,0,0,0,0
"03102403",1,"2014","2013",0,0,0,"1",0.15,0.15,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",50,"D",30000,"D",2400,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",0,"D",8960,"D",1971,0,1982.25,1967.25,0,0,0,0,31250,31250,0,0,0,0,0,0,0,0,0,0,22290,22290,0,0,1982.25,1967.25,1982.25,1967.25,0,0,0,0,0,0,0,0,0,0,0
"03102453",1,"2014","2013",1,0.153,0.153,"2",0.141,0.141,"05","D",0.06,0.06,0,"D",0,"D",71486,"D",25300,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",1,"D",18612,"D",7523,2016,7545.07,7515.84,2056.9,2001.72,14808.26,14808.26,96786,96786,96786.01,96786.01,1000,1000,0,0,0,0,0,0,78174,78174,0,0,8545.07,8515.84,8545.07,8515.84,7812,7984,20112,20112,0,0,0,0,0,0,0
"03102474",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6011,"D",0,"D",4140,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102483",1,"2014","2013",1,0.153,0.153,"3",0,0,"36","D",0.0106,0.0215,0,"D",0,"D",14400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",590,"D",0,"D",0,"D",1,"D",0,"D",-4291,-122,-4250,-4305,-105.84,-127.06,2203.2,2203.2,14400,14400,14400.01,14400.01,0,0,1000,1000,0,0,3250,3305,14400,14400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.5,165.25,0
"03102483",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"36","D",0.0211,0.0215,0,"D",0,"D",15000,"D",0,"D",-600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",429,104,440,425,113.18,100.45,2295,2295,14400,14400,14400.01,14400.01,0,0,0,0,0,0,0,0,14400,14400,0,0,440,425,440,425,0,0,0,0,0,0,0,0,0,0,0
"03102523",1,"2014","2013",0,0.0624,0.0624,"2",0.2635,0.2635,"26","D",0.0591,0.0591,0,"D",0,"D",52000,"D",212148,"D",-29333,"D",0,"D",0,"D",0,"D",0,"D",2700,"D",4245,"D",0,"D",0,"D",7436,"D",43696,11152,43877.25,43634.99,11163.48,11148.33,28334.42,28743.62,234815,234815,234815.01,234815.01,0,0,0,0,0,0,0,0,227379,227379,0,0,43877.25,43634.99,43877.25,43634.99,12200,12400,27057.05,27309.5,0,0,0,0,0,0,0
"03102564",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102604",1,"2014","2013",2,0,0,"3",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",9501,"D",0,"D",14699,"D",0,"D",0,"D",680,"D",99,"D",0,"D",1,"D",228,"D",0,0,0,0,0,0,0,0,9501,9501,0,0,0,0,0,0,0,0,0,0,9501,9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102604",2,"2014","2013",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102614",1,"2014","2013",0,0,0,"1",0,-0.0765,"47","D",0,0,1,"D",0,"D",0,"D",0,"D",1334,"D",0,"D",13402,"D",0,"D",0,"D",250,"D",0,"D",0,"D",0,"D",480,"D",0,0,0,0,0,0,0,0,1334,1334,1334.01,1334.01,0,0,0,0,0,0,0,0,1334,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102663",1,"2014","2013",0,0.153,0.153,"1",0.0765,0.0765,"02","D",0,0,0,"D",0,"D",8000,"D",0,"D",1884,"D",0,"D",0,"D",0,"D",540,"D",0,"D",450,"D",0,"D",0,"D",0,"D",-355,0,-340.58,-360.29,0,0,1224,1224,9884,9884,0,0,0,0,0,0,0,0,340.58,360.29,9884,9884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102693",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",228,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,228,228,0,0,0,0,0,0,0,0,0,0,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102713",1,"2014","2013",3,0.153,0.153,"3",0.3606,0.3606,"08","D",0.0976,0.0976,0,"D",0,"D",40674,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",1092,1068,1260.31,1035.63,1092.37,1059.94,6223.12,6223.12,42474,42474,40674.01,40674.01,0,0,0,0,0,0,790.79,952.97,42474,42474,0,0,2051.1,1988.6,2051.1,1988.6,3250,3250,1200,1200,0,0,0,0,158.16,190.59,0
"03102713",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"08","D",0.0555,0.0555,0,"D",0,"D",36186,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3459,1331,3481.65,3451.65,1331.45,1331.45,5536.46,5536.46,36186,36186,36186.01,36186.01,0,0,0,0,0,0,0,0,36186,36186,0,0,3481.65,3451.65,3481.65,3451.65,3250,3250,0,0,0,0,0,0,0,0,0
"03102713",3,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"08","D",0.0633,0.0633,0,"D",0,"D",13785,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",310,165,336.35,301.64,168.25,164.31,2109.1,2109.1,13785,13785,13785.01,13785.01,0,0,0,0,0,0,42.15,61.86,13785,13785,0,0,378.5,363.5,378.5,363.5,3250,3250,0,0,0,0,0,0,8.43,12.37,0
"03102744",1,"2014","2013",1,0.153,0.153,"3",0.3098,0.3098,"18","D",0.058,0.058,0,"D",0,"D",35000,"D",0,"D",-2913,"D",0,"D",0,"D",0,"D",6600,"D",0,"D",0,"D",0,"D",1,"D",0,"D",92,1513,204.76,54.32,1500.17,1517.85,5355,5355,32087,32087,32087.01,32087.01,1000,1000,0,0,0,0,458.29,561.23,32087,32087,0,0,1663.05,1615.55,1663.05,1615.55,2360,2400,0,0,0,0,0,0,0,0,0
"03102744",2,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,2400,0,0,0,0,0,0,0,0,0
"03102754",1,"2014","2013",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",824,"D",16139,"D",0,"D",0,"D",100,"D",32,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,824,824,0,0,0,0,0,0,0,0,0,0,824,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102774",1,"2014","2013",0,0,0,"1",0,0,"34","D",0,0,1,"D",1,"D",0,"D",0,"D",2,"D",745,"D",9671,"D",0,"D",0,"D",1300,"D",6700,"D",0,"D",0,"D",6760,"D",0,0,0,0,0,0,0,0,747,747,2.01,747.01,0,0,0,0,0,0,0,0,747,747,0,0,0,0,0,0,3750,7500,0,8060,0,0,0,0,0,0,0
"03102823",1,"2014","2013",0,0.153,0.153,"1",0.2355,0.2306,"34","D",0.058,0.0775,0,"D",0,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",266,"D",0,"D",0,"D",6000,"D",9587,3747,9558.78,9596,4113.89,3625,10710,10710,70000,70000,70000.01,70000.01,0,0,0,0,0,0,0,0,64000,64000,0,0,9558.78,9596,9558.78,9596,3000,7500,7466,7200,0,0,0,0,0,0,0
"03102844",1,"2014","2013",1,0.153,0.153,"2",0.1413,0.1395,"34","D",0.058,0.07,0,"D",0,"D",37749,"D",59708,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2600,"D",50,"D",0,"D",1,"D",8808,"D",8503,4807,8474.99,8512.47,5182.43,4682.51,14910.92,14910.92,97457,97457,97457.01,97457.01,1000,1000,0,0,0,0,0,0,88649,88649,0,0,9474.99,9512.47,9474.99,9512.47,6000,15000,11458,11408,0,0,0,0,0,0,0
"03102903",1,"2014","2013",2,0.153,0.153,"3",0.2106,0.2106,"45","D",0,0,0,"D",0,"D",14000,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",14760,"D",0,"D",72,"D",0,"D",0,"D",2160,"D",-3513,0,-3362.42,-3563.6,0,0,2142,2142,19000,19000,19000.01,19000.01,0,0,0,0,0,0,3362.42,3563.6,19000,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102903",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"45","D",0.063,0.063,0,"D",0,"D",17359,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",725,370,735.9,720.9,378.33,367.2,2655.93,2655.93,17359,17359,17359.01,17359.01,0,0,0,0,0,0,0,0,17359,17359,0,0,735.9,720.9,735.9,720.9,0,0,0,0,0,0,0,0,0,0,0
"03102903",3,"2014","2013",0,0.153,0.153,"1",0,0,"45","D",0,0,0,"D",0,"D",7739,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-494,0,-487,-496,0,0,1184.07,1184.07,7739,7739,7739.01,7739.01,0,0,0,0,0,0,487,496,7739,7739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102903",4,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",27524,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2160,1010,2182.35,2152.35,1018.73,1007.59,4211.17,4211.17,27524,27524,27524.01,27524.01,0,0,0,0,0,0,0,0,27524,27524,0,0,2182.35,2152.35,2182.35,2152.35,0,0,0,0,0,0,0,0,0,0,0
"03102903",5,"2014","2013",2,0,0,"3",-0.4,-0.4,"45","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03102993",1,"2014","2013",3,0.153,0.153,"2",0.1405,0.1405,"45","D",0.063,0.063,0,"D",0,"D",61000,"D",10000,"D",-485,"D",0,"D",0,"D",0,"D",0,"D",2100,"D",70,"D",3360,"D",3,"D",18072,"D",-286,1990,-248.98,-298.93,2002.86,1985.84,10863,10863,70515,70515,70515.01,70515.01,2751.02,2701.07,248.98,298.93,672,672,0,0,52443,52443,0,0,3423.02,3373.07,3423.02,3373.07,0,0,0,0,0,0,0,0,0,0,0
"03103043",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"02","D",0,0,0,"D",0,"D",20000,"D",0,"D",3768,"D",0,"D",0,"D",0,"D",0,"D",250,"D",0,"D",0,"D",0,"D",0,"D",1596,0,1618.95,1588.95,0,0,3060,3060,23768,23768,0,0,0,0,0,0,0,0,0,0,23768,23768,0,0,1618.95,1588.95,1618.95,1588.95,0,0,0,0,0,0,0,0,0,0,0
"03103043",2,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"02","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03103054",1,"2014","2013",0,0.0507,0.0507,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",118000,"D",25000,"D",3452,"D",0,"D",0,"D",0,"D",0,"D",2600,"D",30,"D",0,"D",0,"D",0,"D",23306,0,23470.5,23250.5,0,0,21345.8,21755,146452,146452,0,0,0,0,0,0,0,0,0,0,146452,146452,0,0,23470.5,23250.5,23470.5,23250.5,0,0,0,0,0,0,0,0,0,0,0
"03103083",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"01","D",0.0387,0.0387,0,"D",0,"D",4000,"D",50000,"D",0,"D",0,"D",4535,"D",0,"D",0,"D",280,"D",29,"D",0,"D",0,"D",2484,"D",4741,1887,4785.71,4725.71,1884.51,1887.51,8262,8262,57854.75,57854.75,54000.01,54000.01,0,0,0,0,0,0,0,0,57854.75,57854.75,0,0,4785.71,4725.71,4785.71,4725.71,4000,4000,6924,6924,0,0,0,0,0,0,0
"03103123",1,"2014","2013",0,0.038,0.038,"1",0.35,0.35,"24","D",0.0985,0.1016,0,"D",0,"D",212148,"D",0,"D",1273,"D",0,"D",0,"D",0,"D",0,"D",5500,"D",835,"D",0,"D",0,"D",400,"D",48024,15903,48357.35,47912.35,16095.95,15839.1,20360.42,20769.62,213421,213421,213421.01,213421.01,0,0,0,0,0,0,0,0,213021,213021,2618.88,2378.12,45738.47,45534.23,45738.47,45534.23,6100,6200,22830.95,22574.1,0,0,0,0,0,0,0
"03103163",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"22","D",0.0506,0.0511,0,"D",0,"D",5120,"D",25000,"D",12000,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2381,1571,2425.5,2365.5,1582.17,1567.11,4608.36,4608.36,42120,42120,42120.01,42120.01,0,0,0,0,0,0,0,0,42120,42120,0,0,2425.5,2365.5,2425.5,2365.5,0,0,0,0,0,0,0,0,0,0,0
"03103183",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",47600,"D",46425,"D",-2902,"D",0,"D",0,"D",0,"D",0,"D",3900,"D",0,"D",0,"D",1,"D",6684,"D",7550,0,7605.95,7530.95,0,0,14385.82,14385.82,91123,91123,0,0,1000,1000,0,0,0,0,0,0,91123,91123,0,0,8605.95,8530.95,8605.95,8530.95,0,0,0,0,0,0,0,0,0,0,0
"03103183",2,"2014","2013",2,0,0,"3",-0.4,-0.4,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03103194",1,"2014","2013",1,0.153,0.153,"3",0.3098,0.3098,"05","D",0,0,0,"D",0,"D",33271,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",1,"D",3228,"D",-7,0,106.06,-44.38,0,0,5090.46,5090.46,33271,33271,33271.01,33271.01,1000,1000,0,0,0,0,734.59,837.53,33271,33271,0,0,1840.65,1793.15,1840.65,1793.15,7812,7984,4228,4228,0,0,0,0,0,0,0
"03103203",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",181,"D",12146,"D",0,"D",0,"D",0,"D",2000,"D",1233,"D",0,"D",0,"D",95,"D",0,0,0,0,0,0,0,0,12327,12327,12327.01,12327.01,0,0,0,0,0,0,0,0,12327,12327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03103283",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"03","D",0.0288,0.0288,0,"D",0,"D",25042,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6468,"D",0,"D",10,"D",0,"D",0,"D",960,"D",1788,488,1810.05,1780.05,489.31,487.47,3831.43,3831.43,25042,25042,25042.01,25042.01,0,0,0,0,0,0,0,0,25042,25042,0,0,1810.05,1780.05,1810.05,1780.05,4945,5009,1459.31,1457.47,0,0,0,0,0,0,0
"03103313",1,"2014","2013",2,0.153,0.153,"2",0,0,"05","D",0,0,0,"D",0,"D",18261,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9900,"D",0,"D",3,"D",0,"D",1,"D",0,"D",-6438,0,-6372,-6460,0,0,2793.93,2793.93,18261,18261,18261.01,18261.01,0,0,1000,1000,0,0,5372,5460,18261,18261,0,0,0,0,0,0,7812,7984,3,3,0,0,0,0,0,0,0
"03103353",1,"2014","2013",1,0.153,0.153,"2",0.25,0.235,"11","D",0.06,0.06,0,"D",0,"D",92000,"D",60000,"D",-14062,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",0,"D",4000,"D",1,"D",0,"D",19611,7002,19838.93,19534.5,6912.28,7032.28,23256,23256,137938,137938,137938.01,137938.01,0,0,0,0,600,600,0,0,137938,137938,0,0,20438.93,20134.5,20438.93,20134.5,3000,3000,5000,0,0,0,180,180,0,0,0
"03103393",1,"2014","2013",4,0.153,0.153,"2",0.1,0.15,"12","D",0.072,0.072,0,"D",0,"D",0,"D",54000,"D",0,"D",0,"D",0,"D",0,"D",19200,"D",0,"D",0,"D",0,"D",4,"D",0,"D",-2191,2328,-2132.5,-2210,2328.19,2328.19,8262,8262,54000,54000,54000.01,54000.01,1867.5,1790,2132.5,2210,0,0,0,0,54000,54000,0,0,1867.5,1790,1867.5,1790,4400,4400,2328.19,2328.19,0,0,0,0,0,0,0
"03103453",1,"2014","2013",2,0.153,0.153,"2",-0.15,-0.15,"31","D",0,0,0,"D",0,"D",16000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7400,"D",0,"D",0,"D",2,"D",0,"D",-7388,-1088,-7322,-7410,-1074.4,-1092,2448,2448,16000,16000,16000.01,16000.01,0,0,1950,1950,0,0,5372,5460,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.4,1092,0
"03103483",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.2598,"05","D",0,0,0,"D",0,"D",16552,"D",16521,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3900,"D",0,"D",0,"D",0,"D",0,"D",-817,0,-702.26,-854.58,0,0,5060.17,5060.17,33073,33073,33073.01,33073.01,0,0,0,0,0,0,1619.56,1736.88,33073,33073,0,0,917.3,882.3,917.3,882.3,7812,7984,3900,3900,0,0,0,0,0,0,0
"03103494",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",42914,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4468,0,4490.85,4460.85,0,0,6565.84,6565.84,42914,42914,0,0,0,0,0,0,0,0,0,0,42914,42914,0,0,4490.85,4460.85,4490.85,4460.85,0,0,0,0,0,0,0,0,0,0,0
"03103583",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"38","D",0.0826,0.0826,1,"D",1,"D",0,"D",37000,"D",3986,"D",17493,"D",21659,"D",0,"D",0,"D",3400,"D",115,"D",0,"D",0,"D",0,"D",7416,3246,7460.87,7400.87,3260.13,3240.8,5661,5661,76889.15,76889.15,58479.01,58479.01,0,0,0,0,0,0,0,0,76889.15,76889.15,0,0,7460.87,7400.87,7460.87,7400.87,5160.02,5231.2,6760.88,6742.35,0,0,0,0,0,0,0
"03103623",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"48","D",0,0,0,"D",0,"D",75000,"D",0,"D",-7076,"D",0,"D",0,"D",0,"D",14664,"D",0,"D",782,"D",0,"D",0,"D",0,"D",10327,0,10409.75,10299.75,0,0,11475,11475,67924,67924,0,0,0,0,0,0,0,0,0,0,67924,67924,0,0,10409.75,10299.75,10409.75,10299.75,0,0,0,0,0,0,0,0,0,0,0
"03103653",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"34","D",0,-0.018,0,"D",0,"D",0,"D",0,"D",900,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",146,"D",0,"D",0,"D",126,"D",0,0,0,0,0,0,0,0,900,900,900.01,900.01,0,0,0,0,0,0,0,0,900,900,0,0,0,0,0,0,4400,12000,0,1326,0,0,0,0,0,0,0
"03103693",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"33","D",-0.0229,-0.0229,0,"D",0,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,2500,2500,2500.01,2500.01,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,7700,7800,0,0,0,0,0,0,0,0,0
"03103713",1,"2014","2013",0,0,0,"1",0,0,"36","D",0,0,1,"D",1,"D",0,"D",0,"D",-16927,"D",0,"D",15659,"D",0,"D",0,"D",40,"D",0,"D",0,"D",0,"D",600,"D",0,0,0,0,0,0,0,0,-16927,-16927,-16926.99,-16926.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03103733",1,"2014","2013",0,0.153,0.153,"2",0.2329,0.2329,"28","D",0.0684,0.0684,2,"D",1,"D",0,"D",54000,"D",39290,"D",16200,"D",25092,"D",0,"D",0,"D",3900,"D",6105,"D",0,"D",0,"D",20300,"D",13663,4981,13770.92,13627.12,5059.5,4954.7,8262,8262,130818.2,130818.2,130818.21,130818.21,0,0,0,0,0,0,0,0,110518.2,110518.2,0,0,13770.92,13627.12,13770.92,13627.12,13400,14800,30305,30305,0,0,0,0,0,0,0
"03103814",1,"2014","2013",3,0.153,0.153,"2",0.3106,0.3606,"0","T",0,0,0,"D",0,"D",25000,"D",25015,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",3,"D",0,"D",-1660,0,-1472.51,-1721.9,0,0,7652.29,7652.29,50015,50015,0,0,1854.75,1786.5,1145.25,1213.5,0,0,327.26,508.4,50015,50015,0,0,1854.75,1786.5,1854.75,1786.5,0,0,0,0,0,0,0,0,0,0,0
"03103833",1,"2014","2013",0,0,0,"1",0,0,"31","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",10367,"D",0,"D",2796,"D",0,"D",0,"D",0,"D",0,"D",480,"D",0,-503,0,0,-503.28,-503.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03103853",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",54000,"D",26379,"D",-2500,"D",0,"D",0,"D",0,"D",0,"D",3400,"D",952,"D",0,"D",0,"D",0,"D",7744,3361,7789.35,7729.35,3377.51,3356,12297.99,12297.99,77879,77879,77879.01,77879.01,0,0,0,0,0,0,0,0,77879,77879,0,0,7789.35,7729.35,7789.35,7729.35,15400,15650,0,0,0,0,0,0,0,0,0
"03103853",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0657,0.0657,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1781,762,1803.75,1773.75,767.7,760.04,3825,3825,25000,25000,25000.01,25000.01,0,0,0,0,0,0,0,0,25000,25000,0,0,1803.75,1773.75,1803.75,1773.75,7700,7800,0,0,0,0,0,0,0,0,0
"03103853",3,"2014","2013",1,0,0,"3",-0.34,-0.34,"33","D",-0.102,-0.102,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-100,0,0,-100,-100,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10800,10950,0,0,0,0,0,0,0,0,0
