"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"02815575",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",25000,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",7440,"D",0,"D",170,"D",0,"D",2,"D",240,"D",1169,0,1187.5,1112.5,0,0,8415,8415,55000,55000,0,0,2000,2000,0,0,0,0,0,0,55000,55000,0,0,3187.5,3112.5,3187.5,3112.5,0,0,0,0,0,0,0,0,0,0,0
"02815585",1,"2014","2013",0,0.038,0.038,"2",0.35,0.35,"39","D",0.0307,0.0307,0,"D",0,"D",0,"D",377268,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15773,"D",0,"D",0,"D",0,"D",2024,"D",94197,11582,94348.4,93742.4,11582.13,11582.13,26184.98,26594.18,377268,377268,377268.01,377268.01,0,0,0,0,0,0,0,0,375244,375244,3450.02,3420.44,90898.38,90321.97,90898.38,90321.96,0,0,0,0,0,0,0,0,0,0,0
"02815625",1,"2014","2013",0,0,0,"2",0.2775,0.2775,"45","D",0.1628,0.1628,2,"D",2,"D",0,"D",0,"D",12775,"D",33500,"D",31846,"D",0,"D",0,"D",3200,"D",15,"D",0,"D",0,"D",4800,"D",5894,2681,5909,5849,2686.84,2664.57,0,0,67743.3,67743.3,67743.32,67743.32,0,0,0,0,0,0,0,0,67743.3,67743.3,0,0,5909,5849,5909,5849,0,0,0,0,0,0,0,0,0,0,0
"02815725",1,"2014","2013",1,0.153,0.153,"3",0.3098,0.3098,"10","D",0,0,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1604,0,1641.71,1491.27,0,0,5355,5355,35000,35000,0,0,0,0,0,0,0,0,458.29,561.23,35000,35000,0,0,2100,2052.5,2100,2052.5,0,0,0,0,0,0,0,0,0,0,0
"02815775",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"15","D",0.034,0.034,0,"D",0,"D",25000,"D",0,"D",24,"D",0,"D",0,"D",0,"D",0,"D",650,"D",0,"D",0,"D",0,"D",1916,"D",1800,795,1807.35,1777.35,794.72,794.72,3825,3825,25024,25024,25024.01,25024.01,0,0,0,0,0,0,0,0,25024,25024,0,0,1807.35,1777.35,1807.35,1777.35,0,0,0,0,0,0,0,0,0,0,0
"02815805",1,"2014","2013",2,0.153,0.153,"3",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",53766,"D",0,"D",-2400,"D",0,"D",0,"D",0,"D",11100,"D",0,"D",0,"D",400,"D",2,"D",0,"D",1876,1494,1889.9,1834.9,1493.04,1495.24,8226.2,8226.2,51366,51366,51366.01,51366.01,2000,2000,0,0,80,80,0,0,51366,51366,0,0,3969.9,3914.9,3969.9,3914.9,0,0,0,0,0,0,8,8,0,0,0
"02815815",1,"2014","2013",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",4751,"D",0,"D",0,"D",600,"D",35,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02815875",1,"2014","2013",2,0.153,0.153,"3",0.15,0.15,"23","D",0.0721,0.0721,0,"D",0,"D",56378,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11700,"D",0,"D",0,"D",0,"D",1,"D",2100,"D",3708,1811,3721.7,3666.7,1812.76,1806.39,8625.83,8625.83,56378,56378,56378.01,56378.01,1000,1000,0,0,0,0,0,0,56378,56378,0,0,4721.7,4666.7,4721.7,4666.7,0,0,0,0,79.68,79.68,0,0,0,0,0
"02815925",1,"2014","2013",0,0.153,0.153,"2",0.1486,0.1486,"44","D",0,0,0,"D",0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2780,"D",350,"D",0,"D",0,"D",14400,"D",2688,0,2696.27,2664.87,0,0,7650,7650,50000,50000,0,0,0,0,0,0,0,0,0,0,35600,35600,0,0,2696.27,2664.87,2696.27,2664.87,0,0,0,0,0,0,0,0,0,0,0
"02815925",2,"2014","2013",0,0.153,0.153,"1",0,0,"44","D",0,0,0,"D",0,"D",7000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-489,0,-487,-496,0,0,1071,1071,7000,7000,0,0,0,0,0,0,0,0,487,496,7000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02816005",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.2598,"05","D",0,0,0,"D",0,"D",39816,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",190,"D",0,"D",1,"D",1572,"D",11,0,49.57,-102.75,0,0,6091.85,6091.85,39816,39816,39816.01,39816.01,1000,1000,0,0,0,0,542.03,659.35,39816,39816,0,0,1591.6,1556.6,1591.6,1556.6,7812,7984,5762,5762,0,0,0,0,0,0,0
"02816115",1,"2014","2013",0,0.153,0.153,"1",0.225,0.225,"10","D",0,0,0,"D",0,"D",20000,"D",0,"D",-1429,"D",405,"D",15659,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1028,0,1035.56,1005.56,0,0,3060,3060,19878.75,19878.75,0,0,0,0,0,0,0,0,0,0,19878.75,19878.75,0,0,1035.56,1005.56,1035.56,1005.56,0,0,0,0,0,0,0,0,0,0,0
"02816125",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",81056,"D",0,"D",0,"D",0,"D",0,"D",0,"D",25200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13665,4616,13692.75,13582.75,4631.43,4567.74,12401.57,12401.57,81056,81056,81056.01,81056.01,0,0,0,0,0,0,0,0,81056,81056,0,0,13692.75,13582.75,13692.75,13582.75,3906,3992,0,0,0,0,0,0,0,0,0
"02816135",1,"2014","2013",0,0,0,"1",0,0,"01","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",11543,"D",0,"D",0,"D",160,"D",0,"D",0,"D",0,"D",120,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,280,280,0,0,0,0,0,0,0
"02816145",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"10","D",0,0,0,"D",0,"D",16000,"D",21000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",630,"D",30,"D",0,"D",0,"D",0,"D",1693,0,1700,1670,0,0,5661,5661,37000,37000,0,0,0,0,0,0,0,0,0,0,37000,37000,0,0,1700,1670,1700,1670,0,0,0,0,0,0,0,0,0,0,0
"02816175",1,"2014","2013",5,0.153,0.153,"2",0.15,0.15,"12","D",0.0707,0.0707,0,"D",0,"D",78000,"D",4800,"D",-600,"D",0,"D",0,"D",0,"D",38268,"D",0,"D",66,"D",0,"D",3,"D",0,"D",2488,4361,2512.5,2415,4361.33,4361.33,12668.4,12668.4,82200,82200,82200.01,82200.01,3000,3000,0,0,0,0,0,0,82200,82200,0,0,5512.5,5415,5512.5,5415,4400,4400,4427.16,4427.16,0,0,0,0,0,0,0
"02816195",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"23","D",0.0425,0.0425,0,"D",0,"D",33517,"D",38000,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",75,"D",0,"D",2,"D",3096,"D",3826,2417,3845.05,3770.05,2418.97,2410.47,10942.1,10942.1,72717,72717,72717.01,72717.01,2000,2000,0,0,0,0,0,0,72717,72717,0,0,5845.05,5770.05,5845.05,5770.05,0,0,0,0,0,0,0,0,0,0,0
"02816255",1,"2014","2013",3,0.153,0.153,"2",-0.15,-0.15,"05","D",0,0,0,"D",0,"D",0,"D",19000,"D",0,"D",0,"D",0,"D",0,"D",13896,"D",0,"D",0,"D",0,"D",3,"D",6000,"D",-8469,0,-8444,-8543,0,0,2907,2907,19000,19000,19000.01,19000.01,0,0,2400,2400,0,0,6044,6143,19000,19000,0,0,0,0,0,0,7812,7984,6000,6000,0,0,0,0,0,0,0
"02816275",1,"2014","2013",1,0.153,0.153,"2",0.2415,0.2415,"15","D",0.034,0.034,0,"D",0,"D",43645,"D",100000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",45,"D",0,"D",0,"D",15340,"D",19286,4663,19331.77,19149.27,4662.93,4662.93,21977.68,21977.68,143645,143645,143645.01,143645.01,0,0,0,0,0,0,0,0,128305,128305,0,0,19331.77,19149.27,19331.77,19149.27,0,0,0,0,0,0,0,0,0,0,0
"02816305",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"31","D",0.014,0.014,0,"D",0,"D",20017,"D",0,"D",0,"D",0,"D",3324,"D",0,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",40,"D",1049,196,1056.3,1026.3,196.24,196.24,3062.6,3062.6,20017,20017,20017.01,20017.01,0,0,0,0,0,0,0,0,20017,20017,0,0,1056.3,1026.3,1056.3,1026.3,0,0,0,0,0,0,0,0,0,0,0
"02816325",1,"2014","2013",2,0.153,0.153,"3",0.1925,0.1925,"14","D",0.05,0.05,0,"D",0,"D",75000,"D",0,"D",103,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",525,"D",0,"D",1,"D",9336,"D",5447,3289,5455.43,5423.49,3290.15,3286.4,11475,11475,75103,75103,75103.01,75103.01,994.85,994.85,0,0,0,0,0,0,65767,65767,0,0,6450.28,6418.34,6450.28,6418.34,0,0,0,0,150,150,0,0,0,0,0
"02816345",1,"2014","2013",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",36,"D",2149,"D",18971,"D",0,"D",0,"D",2000,"D",55,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,2185,2185,36.01,36.01,0,0,0,0,0,0,0,0,2185,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02816395",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"26","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7223,"D",0,"D",1812,"D",0,"D",4,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100,6200,0,0,0,0,0,0,0,0,0
"02816465",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2060,"D",0,"D",0,"D",0,"D",2099,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02816505",1,"2014","2013",0,0.153,0.153,"1",0.1486,0.1487,"44","D",0,0,0,"D",0,"D",46000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",5624,"D",4443,0,4446.8,4430.56,0,0,7038,7038,46000,46000,0,0,0,0,0,0,0,0,0,0,40376,40376,0,0,4446.8,4430.56,4446.8,4430.56,0,0,0,0,0,0,0,0,0,0,0
"02816515",1,"2014","2013",1,0.153,0.153,"3",0,0,"01","D",0.05,0.05,0,"D",0,"D",16643,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",68,"D",0,"D",1,"D",1080,"D",-4264,357,-4250,-4305,357.15,357.15,2546.38,2546.38,16643,16643,16643.01,16643.01,0,0,1000,1000,0,0,3250,3305,16643,16643,0,0,0,0,0,0,4700,4700,3221.19,3221.19,0,0,0,0,0,0,0
"02816515",2,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"01","D",0.0387,0.0387,0,"D",0,"D",44829,"D",17848,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5494,2389,5509.05,5449.05,2388.66,2391.66,9589.58,9589.58,62677,62677,62677.01,62677.01,0,0,0,0,0,0,0,0,62677,62677,0,0,5509.05,5449.05,5509.05,5449.05,4000,4000,4794.79,4794.79,0,0,0,0,0,0,0
"02816515",3,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"01","D",0.0451,0.0451,0,"D",0,"D",23546,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1578,868,1585.65,1555.65,867.35,868.85,3602.54,3602.54,23546,23546,23546.01,23546.01,0,0,0,0,0,0,0,0,23546,23546,0,0,1585.65,1555.65,1585.65,1555.65,2313.37,2313.37,1801.27,1801.27,0,0,0,0,0,0,0
"02816525",1,"2014","2013",2,0.153,0.153,"3",0.3106,0.3106,"33","D",0.1032,0.1032,0,"D",0,"D",23991,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-3723,-969,-3677.21,-3858.39,-955.75,-1007.11,3670.62,3670.62,23991,23991,23991.01,23991.01,0,0,0,0,0,0,4011.31,4162.49,23991,23991,0,0,334.1,304.1,334.1,304.1,10800,10950,0,0,0,0,0,0,1128.01,1173.37,0
"02816535",1,"2014","2013",3,0.153,0.153,"3",0.2106,0.2106,"10","D",0,0,0,"D",0,"D",24213,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",0,"D",492,"D",-4677,0,-4636.56,-4798.74,0,0,3704.59,3704.59,24213,24213,0,0,0,0,0,0,0,0,4636.56,4798.74,24213,24213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02816625",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.08,0.08,0,"D",0,"D",48000,"D",0,"D",-3636,"D",0,"D",0,"D",0,"D",15300,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4701,1328,4708.35,4678.35,1340.18,1291.87,7344,7344,44364,44364,44364.01,44364.01,0,0,0,0,0,0,0,0,44364,44364,0,0,4708.35,4678.35,4708.35,4678.35,3906,3992,0,0,0,0,0,0,0,0,0
"02816655",1,"2014","2013",3,0.029,0.029,"2",0.325,0.35,"33","D",0.0665,0.0665,0,"D",0,"D",212148,"D",0,"D",71061,"D",0,"D",0,"D",0,"D",0,"D",5500,"D",50,"D",5200,"D",3,"D",42572,"D",47099,16234,47235.95,46688.53,16233.81,16233.81,20251.09,20660.29,283209,283209,283209.01,283209.01,0,0,0,0,0,0,0,0,240637,240637,3951.56,3692.63,43284.39,42995.89,43284.39,42995.89,15400,15650,36091.5,36091.5,0,0,0,0,0,0,0
"02816675",1,"2014","2013",1,0.038,0.038,"3",0.35,0.35,"33","D",0.0665,0.0665,0,"D",0,"D",212148,"D",0,"D",0,"D",0,"D",0,"D",0,"D",38268,"D",0,"D",0,"D",0,"D",1,"D",0,"D",47941,13321,48051.8,47606.8,13323.14,13313.17,20360.42,20769.62,212148,212148,212148.01,212148.01,0,0,0,0,0,0,0,0,212148,212148,2601.36,2379.36,45450.44,45227.44,45450.44,45227.44,10800,10950,0,0,0,0,0,0,0,0,0
"02816675",2,"2014","2013",0,0.038,0.038,"1",0.3081,0.3081,"33","D",0.0665,0.0665,0,"D",0,"D",212148,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",48294,13594,48365.98,48079.17,13595.79,13589.14,20360.42,20769.62,212148,212148,212148.01,212148.01,0,0,0,0,0,0,0,0,212148,212148,0,0,48365.98,48079.17,48365.98,48079.17,7700,7800,0,0,0,0,0,0,0,0,0
"02816705",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",21851,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4,"D",0,"D",0,"D",0,"D",0,"D",1324,0,1331.4,1301.4,0,0,3343.2,3343.2,21851,21851,0,0,0,0,0,0,0,0,0,0,21851,21851,0,0,1331.4,1301.4,1331.4,1301.4,0,0,0,0,0,0,0,0,0,0,0
"02816805",1,"2014","2013",0,0.153,0.153,"1",0.143,0.143,"26","D",0.0468,0.0468,0,"D",0,"D",35000,"D",0,"D",-3000,"D",0,"D",0,"D",0,"D",7848,"D",0,"D",0,"D",0,"D",0,"D",7360,"D",2539,814,2542.63,2527.49,814.19,815.1,5355,5355,32000,32000,32000.01,32000.01,0,0,0,0,0,0,0,0,24640,24640,0,0,2542.63,2527.49,2542.63,2527.49,6100,6200,10037.5,10037.5,0,0,0,0,0,0,0
"02816825",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"29","D",0,0,0,"D",0,"D",8500,"D",19000,"D",0,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",300,"D",0,"D",0,"D",0,"D",743,0,750,720,0,0,4207.5,4207.5,27500,27500,0,0,0,0,0,0,0,0,0,0,27500,27500,0,0,750,720,750,720,0,0,0,0,0,0,0,0,0,0,0
"02816835",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",0,"D",90000,"D",0,"D",0,"D",0,"D",0,"D",11092,"D",0,"D",0,"D",0,"D",0,"D",280,"D",9593,0,9607.5,9547.5,0,0,13770,13770,90000,90000,0,0,0,0,0,0,0,0,0,0,90000,90000,0,0,9607.5,9547.5,9607.5,9547.5,0,0,0,0,0,0,0,0,0,0,0
"02816895",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"28","D",-0.04,-0.04,0,"D",0,"D",0,"D",0,"D",10,"D",0,"D",0,"D",0,"D",0,"D",3400,"D",1,"D",0,"D",0,"D",7569,"D",0,0,0,0,0,0,0,0,10,10,10.01,10.01,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,8950,9100,0,0,0,0,0,0,0,0,0
"02816925",1,"2014","2013",0,0.153,0.153,"1",0.237,0.2369,"22","D",0.052,0.0525,1,"D",1,"D",104891,"D",0,"D",-4479,"D",0,"D",3315,"D",0,"D",0,"D",4000,"D",144,"D",0,"D",0,"D",4656,"D",17318,4887,17336.47,17263.13,4898.88,4852.22,16048.32,16048.32,103229.75,103229.75,100412.01,100412.01,0,0,0,0,0,0,0,0,98573.75,98573.75,0,0,17336.47,17263.13,17336.47,17263.13,0,0,0,0,0,0,0,0,0,0,0
"02816985",1,"2014","2013",1,0,0,"3",-0.34,-0.34,"31","D",-0.068,-0.068,1,"D",1,"D",0,"D",0,"D",20,"D",2160,"D",15059,"D",0,"D",0,"D",0,"D",149,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,2180,2180,0,0,0,0,0,0,0,0,0,0,2180,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02816995",1,"2014","2013",3,0.153,0.153,"3",-0.6,-0.6,"05","D",0,0,0,"D",0,"D",6700,"D",0,"D",4728,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",0,"D",0,"D",2,"D",5488,"D",-2155,0,-2142,-2192,0,0,1025.1,1025.1,11428,11428,11428.01,11428.01,0,0,555,555,0,0,1587,1637,11428,11428,0,0,0,0,0,0,7812,7984,9488,9488,0,0,0,0,0,0,0
"02817045",1,"2014","2013",1,0.153,0.153,"3",0.3098,0.3098,"05","D",0,0,0,"D",0,"D",34998,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10740,"D",0,"D",0,"D",0,"D",0,"D",240,"D",1603,0,1641.09,1490.65,0,0,5354.69,5354.69,34998,34998,34998.01,34998.01,0,0,0,0,0,0,458.61,561.55,34998,34998,0,0,2099.7,2052.2,2099.7,2052.2,7812,7984,240,240,0,0,0,0,0,0,0
"02817055",1,"2014","2013",2,0.153,0.153,"2",0.2881,0.2879,"36","D",0.0475,0.0484,0,"D",0,"D",80342,"D",44109,"D",-8400,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",1843,"D",0,"D",2,"D",5112,"D",12005,3521,12050.29,11869.8,3535.03,3477.01,19041,19041,116051,116051,116051.01,116051.01,1697.45,1697.45,0,0,0,0,0,0,110939,110939,0,0,13747.74,13567.25,13747.74,13567.25,0,0,0,0,0,0,0,0,0,0,0
"02817075",1,"2014","2013",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",3432,"D",15736,"D",0,"D",0,"D",7000,"D",20,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,3432,3432,0.01,0.01,0,0,0,0,0,0,0,0,3432,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02817105",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"15","D",0.034,0.034,1,"D",0,"D",0,"D",49875,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",1472,"D",0,"D",0,"D",960,"D",3529,1538,3588.75,3348.75,1546.15,1512.15,7630.87,7630.87,49875,49875,49875.01,49875.01,0,0,0,0,0,0,0,0,49875,49875,0,0,3588.75,3348.75,3588.75,3348.75,0,0,0,0,0,0,0,0,0,0,0
"02817195",1,"2014","2013",5,0.153,0.153,"3",0.3106,0.3106,"44","D",0,0,0,"D",0,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",4,"D",0,"D",-3046,0,-2993.82,-3201,0,0,6885,6885,45000,45000,0,0,1265,1220,2735,2780,0,0,258.82,421,45000,45000,0,0,1265,1220,1265,1220,0,0,0,0,0,0,0,0,0,0,0
"02817205",1,"2014","2013",0,0.153,0.153,"1",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",50558,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",3468,"D",0,"D",0,"D",0,"D",5517,1552,5538.22,5453.22,1552.13,1552.13,7735.37,7735.37,50558,50558,50558.01,50558.01,0,0,0,0,0,0,0,0,50558,50558,0,0,5538.22,5453.22,5538.22,5453.22,0,0,0,0,0,0,0,0,0,0,0
"02817225",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",45963,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4104,"D",0,"D",57,"D",0,"D",0,"D",0,"D",4941,2139,4948.2,4918.2,2141.77,2132.63,7032.34,7032.34,45963,45963,45963.01,45963.01,0,0,0,0,0,0,0,0,45963,45963,0,0,4948.2,4918.2,4948.2,4918.2,7700,7800,0,0,0,0,0,0,0,0,0
"02817275",1,"2014","2013",4,0,0,"3",-0.45,-0.45,"23","D",0.0115,0.0115,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1080,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,-662,0,0,-661.06,-666.56,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.58,129.58,0,0,0,0,0
"02817315",1,"2014","2013",2,0.153,0.153,"2",0.2381,0.2381,"21","D",0.0475,0.0475,0,"D",0,"D",42000,"D",71149,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",0,"D",0,"D",0,"D",11104,"D",11602,3973,11650.53,11455.53,3972.89,3972.89,17311.8,17311.8,113149,113149,111949.01,111949.01,0,0,0,0,0,0,0,0,102045,102045,0,0,11650.53,11455.53,11650.53,11455.53,4000,4000,14404,14404,0,0,0,0,0,0,0
"02817355",1,"2014","2013",3,0.029,0.029,"2",0.2768,0.2768,"05","D",0.093,0.093,0,"D",0,"D",121925,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",670,"D",0,"D",3,"D",12288,"D",9671,3589,9714.88,9540.47,3622.49,3490.11,17634.62,18043.82,121925,121925,121925.01,121925.01,2403.75,2403.75,0,0,0,0,0,0,109637,109637,0,0,12118.63,11944.22,12118.63,11944.22,7812,7984,17758,17758,0,0,0,0,0,0,0
"02817375",1,"2014","2013",2,0.153,0.153,"2",0,0,"05","D",0,0,0,"D",0,"D",22646,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12120,"D",0,"D",1,"D",0,"D",2,"D",480,"D",-7394,0,-7372,-7460,0,0,3464.84,3464.84,22646,22646,22646.01,22646.01,0,0,2000,2000,0,0,5372,5460,22646,22646,0,0,0,0,0,0,7812,7984,481,481,0,0,0,0,0,0,0
"02817395",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.2598,"03","D",0.0256,0.0256,0,"D",0,"D",0,"D",27000,"D",1142,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",1334,"D",0,"D",1,"D",7160,"D",-3021,230,-2983.33,-3135.66,230.16,230.01,4131,4131,28142,28142,28142.01,28142.01,424.2,389.2,575.8,610.8,0,0,2407.53,2524.86,28142,28142,0,0,424.2,389.2,424.2,389.2,9890,10018,10655.57,10661.22,0,0,0,0,0,0,0
"02817485",1,"2014","2013",0,0,0,"1",0,-0.0765,"03","D",0,0,1,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11363,"D",0,"D",9816,"D",0,"D",45,"D",0,"D",0,"D",0,"D",0,-25,0,0,-25,-25,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945,5009,274.79,277.6,0,0,0,0,0,0,0
"02817495",1,"2014","2013",0,0.153,0.153,"2",0.1442,0.1442,"01","D",0.039,0.039,0,"D",0,"D",40179,"D",0,"D",0,"D",49200,"D",0,"D",0,"D",0,"D",1100,"D",484,"D",0,"D",0,"D",23284,"D",7235,2480,7242.21,7211.98,2479.75,2481.27,6147.39,6147.39,89379,89379,89379.01,89379.01,0,0,0,0,0,0,0,0,66095,66095,0,0,7242.21,7211.98,7242.21,7211.98,4000,4000,27941.69,27941.69,0,0,0,0,0,0,0
"02817505",1,"2014","2013",0,0,0,"1",0.2381,0.2381,"21","D",0.0475,0.0475,1,"D",1,"D",0,"D",0,"D",67745,"D",16560,"D",15055,"D",0,"D",0,"D",4100,"D",1296,"D",0,"D",0,"D",100,"D",17116,2872,17133.68,17062.93,2886.04,2829.04,0,0,97101.75,97101.75,71560.01,70360.01,0,0,0,0,0,0,0,0,97001.75,97001.75,0,0,17133.68,17062.93,17133.68,17062.93,2000,2000,5496,5496,0,0,0,0,0,0,0
