"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03149402",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",34657,"D",0,"D",0,"D",0,"D",0,"D",0,"D",38268,"D",0,"D",30,"D",0,"D",0,"D",0,"D",3235,1407,3252.3,3222.3,1412.53,1403.39,5302.52,5302.52,34657,34657,34657.01,34657.01,0,0,0,0,0,0,0,0,34657,34657,0,0,3252.3,3222.3,3252.3,3222.3,7700,7800,0,0,0,0,0,0,0,0,0
"03149402",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"33","D",0.0645,0.0645,0,"D",0,"D",51674,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6283,2505,6347.25,6237.25,2510.13,2500.99,7906.12,7906.12,51674,51674,51674.01,51674.01,0,0,0,0,0,0,0,0,51674,51674,0,0,6347.25,6237.25,6347.25,6237.25,7700,7800,0,0,0,0,0,0,0,0,0
"03149422",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"50","D",-0.044,-0.044,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",34,"D",0,-1160,0,0,-1160,-1160,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12741,13020,34,34,1160,1160,0,0,0,0,0
"03149432",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.3098,"33","D",0.1004,0.1004,0,"D",0,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",1000,"D",0,"D",1,"D",0,"D",533,675,629.47,464.65,703.99,653.58,6426,6426,42000,42000,42000.01,42000.01,1000,1000,0,0,0,0,193.03,310.35,42000,42000,0,0,1822.5,1775,1822.5,1775,15400,15650,0,0,0,0,0,0,57.91,93.1,0
"03149453",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,2400,4500,4500,0,0,0,0,0,0,0
"03149462",1,"2014","2013",2,0.153,0.153,"3",0.1414,0.1414,"47","D",0.0575,0.0575,0,"D",0,"D",70000,"D",0,"D",-2079,"D",0,"D",0,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",1,"D",7140,"D",5018,2985,5036.9,5004.4,2984.98,2984.98,10710,10710,67921,67921,67921.01,67921.01,1000,1000,0,0,0,0,0,0,60781,60781,0,0,6036.9,6004.4,6036.9,6004.4,3000,3000,8740,8740,0,0,0,0,0,0,0
"03149472",1,"2014","2013",0,0.153,0.153,"1",0.254,0.254,"05","D",0.093,0.093,0,"D",0,"D",75000,"D",0,"D",10487,"D",28165,"D",0,"D",0,"D",10500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",21812,7626,21878.21,21764.54,7662.86,7599.17,11475,11475,113652,113652,113652.01,113652.01,0,0,0,0,0,0,0,0,113652,113652,0,0,21878.21,21764.54,21878.21,21764.54,3906,3992,0,0,0,0,0,0,0,0,0
"03149482",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"47","D",0.0575,0.0575,0,"D",0,"D",0,"D",79232,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",0,"D",0,"D",1,"D",0,"D",5779,3739,5822.3,5747.3,3739.44,3739.44,12122.5,12122.5,79232,79232,79232.01,79232.01,1000,1000,0,0,0,0,0,0,79232,79232,0,0,6822.3,6747.3,6822.3,6747.3,6000,6000,0,0,0,0,0,0,0,0,0
"03149492",1,"2014","2013",1,0.153,0.153,"3",0.1413,0.1413,"18","D",0.058,0.058,0,"D",0,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",1,"D",10512,"D",1447,1527,1463.4,1435.4,1515.3,1535.3,6426,6426,42000,42000,42000.01,42000.01,1000,1000,0,0,0,0,0,0,31488,31488,0,0,2463.4,2435.4,2463.4,2435.4,2360,2400,12012,12012,0,0,0,0,0,0,0
"03149492",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"18","D",0.058,0.058,0,"D",0,"D",48000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5365,2448,5428.75,5318.75,2443.12,2450.8,7344,7344,48000,48000,48000.01,48000.01,0,0,0,0,0,0,0,0,48000,48000,0,0,5428.75,5318.75,5428.75,5318.75,2360,2400,0,0,0,0,0,0,0,0,0
"03149502",1,"2014","2013",4,0.153,0.153,"2",0.3106,0.3106,"11","D",0.06,0.06,0,"D",0,"D",0,"D",35000,"D",2400,"D",0,"D",0,"D",0,"D",8700,"D",0,"D",0,"D",0,"D",4,"D",0,"D",-6939,640,-6803.98,-7035.12,640,640,5355,5355,37400,37400,37400.01,37400.01,180,130,3820,3870,0,0,2983.98,3165.12,37400,37400,0,0,180,130,180,130,3000,3000,0,0,0,0,0,0,0,0,0
"03149512",1,"2014","2013",1,0.153,0.153,"3",0.15,0.15,"0","T",0,0,0,"D",0,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",1272,"D",1,"D",1188,"D",2318,0,2345.6,2298.1,0,0,6885,6885,45000,45000,0,0,1000,1000,0,0,254.4,254.4,0,0,45000,45000,0,0,3600,3552.5,3600,3552.5,0,0,0,0,0,0,0,0,0,0,0
"03149512",2,"2014","2013",0,0.153,0.153,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",3860,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-295,0,-295.29,-295.29,0,0,590.58,590.58,3860,3860,0,0,0,0,0,0,0,0,295.29,295.29,3860,3860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03149522",1,"2014","2013",0,0.153,0.153,"2",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",65000,"D",110000,"D",-11000,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",11568,"D",24527,8559,24609.47,24467.31,8624.13,8512.76,26775,26775,164000,164000,164000.01,164000.01,0,0,0,0,0,0,0,0,152432,152432,0,0,24609.47,24467.31,24609.47,24467.31,7812,7984,16568,16568,0,0,0,0,0,0,0
"03149532",1,"2014","2013",0,0,0,"1",0,0,"45","D",0,0,1,"D",1,"D",0,"D",0,"D",3711,"D",284,"D",14519,"D",0,"D",0,"D",900,"D",1851,"D",0,"D",0,"D",6945,"D",0,0,0,0,0,0,0,0,3995,3995,3995.01,3995.01,0,0,0,0,0,0,0,0,3995,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03149542",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"34","D",0.058,0.07,0,"D",0,"D",56249,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",900,"D",35,"D",480,"D",2,"D",5952,"D",1331,2267,1374.85,1299.85,2371.33,2192.44,8606.1,8606.1,56249,56249,56249.01,56249.01,2000,2000,0,0,0,0,0,0,56249,56249,0,0,3374.85,3299.85,3374.85,3299.85,6000,15000,0,6852,0,0,33.6,0,0,0,0
"03149552",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"43","D",0,0,0,"D",0,"D",0,"D",0,"D",240,"D",0,"D",0,"D",0,"D",0,"D",600,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,240,240,0,0,0,0,0,0,0,0,0,0,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03149582",1,"2014","2013",0,0.153,0.153,"1",0,0,"0","T",0,0,1,"D",1,"D",4500,"D",0,"D",2200,"D",0,"D",20555,"D",0,"D",0,"D",550,"D",366,"D",0,"D",0,"D",600,"D",0,0,0,0,0,0,688.5,688.5,6700,6700,0,0,0,0,0,0,0,0,0,0,6700,6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03149592",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"50","D",0.0703,0.0703,0,"D",0,"D",6000,"D",16000,"D",-907,"D",0,"D",0,"D",0,"D",0,"D",4100,"D",1942,"D",0,"D",0,"D",0,"D",92,-239,109.3,79.3,-239.44,-239.44,3366,3366,21093,21093,21093.01,21093.01,0,0,0,0,0,0,0,0,21093,21093,0,0,109.3,79.3,109.3,79.3,17565.05,18026.36,0,0,239.44,239.44,0,0,0,0,0
"03149632",1,"2014","2013",0,0.153,0.153,"2",0.149,0.149,"10","D",0,0,0,"D",0,"D",33000,"D",57800,"D",-1214,"D",0,"D",0,"D",0,"D",0,"D",840,"D",739,"D",0,"D",0,"D",11468,"D",9255,0,9273.62,9241.83,0,0,13892.4,13892.4,89586,89586,0,0,0,0,0,0,0,0,0,0,78118,78118,0,0,9273.62,9241.83,9273.62,9241.83,0,0,0,0,0,0,0,0,0,0,0
"03149642",1,"2014","2013",4,0.153,0.153,"3",-0.0765,-0.0765,"34","D",0.058,0.06,0,"D",0,"D",5000,"D",0,"D",20020,"D",0,"D",0,"D",0,"D",13200,"D",0,"D",662,"D",0,"D",4,"D",2240,"D",-383,185,-382.5,-382.5,87.2,255.16,765,765,25020,25020,25020.01,25020.01,0,0,382.5,382.5,0,0,0,0,25020,25020,0,0,0,0,0,0,4400,12000,0,2240,0,0,0,0,0,0,0
"03149652",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",37300,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3631,0,3648.75,3618.75,0,0,5706.9,5706.9,37300,37300,0,0,0,0,0,0,0,0,0,0,37300,37300,0,0,3648.75,3618.75,3648.75,3618.75,0,0,0,0,0,0,0,0,0,0,0
"03149682",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",26400,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",20400,"D",0,"D",0,"D",0,"D",1,"D",60,"D",3693,1908,3732.5,3665,1920.11,1898.6,9394.2,9394.2,61400,61400,61400.01,61400.01,1000,1000,0,0,0,0,0,0,61400,61400,0,0,4732.5,4665,4732.5,4665,15400,15650,0,0,0,0,0,0,0,0,0
"03149772",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"50","D",0.0696,0.0696,0,"D",0,"D",10000,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",11400,"D",0,"D",10,"D",0,"D",2,"D",0,"D",1144,1631,1187.5,1112.5,1684.86,1591.88,8415,8415,55000,55000,55000.01,55000.01,2000,2000,0,0,0,0,0,0,55000,55000,0,0,3187.5,3112.5,3187.5,3112.5,10907.95,11384.97,0,0,0,0,0,0,0,0,0
"03149822",1,"2014","2013",0,0,0,"2",0.25,0.25,"26","D",0.12,0.12,2,"D",2,"D",0,"D",0,"D",2500,"D",77794,"D",26794,"D",0,"D",0,"D",4000,"D",425,"D",0,"D",0,"D",2040,"D",11896,2457,12024.73,11804.73,2463.77,2451.77,0,0,103068.9,103068.9,103068.91,103068.91,0,0,0,0,0,0,0,0,103068.9,103068.9,0,0,12024.73,11804.73,12024.73,11804.73,14600,14800,0,0,0,0,0,0,0,0,0
"03149835",1,"2014","2013",2,0.153,0.153,"3",0.3106,0.3106,"39","D",0.3303,0.3303,0,"D",0,"D",25000,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",6600,"D",0,"D",30,"D",0,"D",2,"D",0,"D",-5097,225,-4991.1,-5172.28,225.22,225.22,3825,3825,26200,26200,26199.99,26199.99,555,525,1445,1475,0,0,3546.1,3697.28,26200,26200,0,0,555,525,555,525,0,0,0,0,0,0,0,0,0,0,0
"03149852",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"17","D",-0.068,-0.068,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",0,"D",0,"D",0,"D",0,"D",0,-600,0,0,-600,-600,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,5500,0,0,600,600,0,0,0,0,0
"03149872",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"47","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",2800,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03149882",1,"2014","2013",3,0.153,0.153,"2",0.3106,0.3106,"05","D",0,0,0,"D",0,"D",0,"D",37000,"D",0,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-4670,0,-4538.22,-4764.36,0,0,5661,5661,37000,37000,37000.01,37000.01,530,485,1470,1515,0,0,3068.22,3249.36,37000,37000,0,0,530,485,530,485,7812,7984,0,0,0,0,0,0,0,0,0
"03149902",1,"2014","2013",1,0.153,0.153,"2",0.1449,0.145,"36","D",0.0339,0.033,0,"D",0,"D",58000,"D",2133,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",75,"D",0,"D",1,"D",9084,"D",3327,1331,3344.88,3314.47,1358.15,1310.88,9200.35,9200.35,60133,60133,60133.01,60133.01,1000,1000,0,0,0,0,0,0,51049,51049,0,0,4344.88,4314.47,4344.88,4314.47,0,0,0,0,0,0,0,0,0,0,0
"03149922",1,"2014","2013",0,0,0,"1",0,0,"01","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",978,"D",19259,"D",0,"D",0,"D",1600,"D",35,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,978,978,978.01,978.01,0,0,0,0,0,0,0,0,978,978,0,0,0,0,0,0,2500,2500,1635,1635,0,0,0,0,0,0,0
"03149942",1,"2014","2013",0,0.153,0.153,"1",0.2355,0.2325,"34","D",0.058,0.07,1,"D",1,"D",72802,"D",0,"D",10,"D",0,"D",24299,"D",0,"D",0,"D",940,"D",617,"D",0,"D",0,"D",17424,"D",12700,3301,12699.87,12700.54,3500.67,3157.98,11138.71,11138.71,93466.15,93466.15,72812.01,72812.01,0,0,0,0,0,0,0,0,76042.15,76042.15,0,0,12699.87,12700.54,12699.87,12700.54,3750,7500,18981,18364,0,0,0,0,0,0,0
"03149962",1,"2014","2013",2,0.0588,0.0588,"2",0.2362,0.2362,"21","D",0.055,0.055,0,"D",0,"D",136000,"D",43000,"D",-2000,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",140,"D",0,"D",2,"D",10900,"D",25942,7566,26056.05,25861.05,7565.8,7565.8,24621.8,25031,177000,177000,175800.01,175800.01,0,0,0,0,0,0,0,0,166100,166100,0,0,26056.05,25861.05,26056.05,25861.05,4000,4000,17040,17040,0,0,0,0,0,0,0
"03149972",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",27900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",85,"D",0,"D",0,"D",0,"D",2221,410,2238.75,2208.75,418.41,403.38,4268.7,4268.7,27900,27900,27900.01,27900.01,0,0,0,0,0,0,0,0,27900,27900,0,0,2238.75,2208.75,2238.75,2208.75,3906,3992,85,85,0,0,0,0,0,0,0
"03149982",1,"2014","2013",2,0.063,0.063,"2",0.28,0.28,"05","D",0.093,0.093,0,"D",0,"D",104000,"D",412148,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",140896,42328,140931.44,140871.44,42400.21,42276.83,44358.42,44767.62,516148,516148,516148.01,516148.01,0,0,0,0,0,0,0,0,516148,516148,3113.48,3957.71,137817.97,136913.73,137817.96,136913.73,7812,7984,0,0,0,0,0,0,0,0,0
"03150002",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"03","D",0.0424,0.0424,0,"D",0,"D",60000,"D",0,"D",3,"D",0,"D",0,"D",0,"D",10300,"D",0,"D",30,"D",0,"D",0,"D",1440,"D",8365,1655,8429.5,8319.5,1656.42,1653.71,9180,9180,60003,60003,60003.01,60003.01,0,0,0,0,0,0,0,0,60003,60003,0,0,8429.5,8319.5,8429.5,8319.5,4945,5009,3126.42,3123.71,0,0,0,0,0,0,0
"03150012",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"45","D",0,0,0,"D",0,"D",0,"D",0,"D",300,"D",1700,"D",0,"D",0,"D",0,"D",1300,"D",200,"D",0,"D",0,"D",3325,"D",0,0,0,0,0,0,0,0,2000,2000,2000.01,2000.01,0,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03150022",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.2598,"34","D",0.058,0.0672,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",50,"D",0,"D",1,"D",0,"D",-2589,766,-2500.63,-2652.95,795.02,745,4590,4590,30000,30000,30000.01,30000.01,610,575,390,425,0,0,2110.63,2227.95,30000,30000,0,0,610,575,610,575,6000,15000,0,0,0,0,0,0,94.98,0,0
"03150082",1,"2014","2013",1,0.153,0.153,"3",0.2598,0.2598,"44","D",0,0,0,"D",0,"D",24729,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1320,"D",0,"D",513,"D",0,"D",0,"D",1800,"D",-1376,0,-1301.7,-1429.64,0,0,3783.54,3783.54,24729,24729,0,0,0,0,0,0,0,0,2099.6,2202.54,24729,24729,0,0,797.9,772.9,797.9,772.9,0,0,0,0,0,0,0,0,0,0,0
"03150092",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",90,"D",7,"D",0,"D",0,"D",1824,"D",0,0,0,0,0,0,0,0,7200,7200,0,0,0,0,0,0,0,0,0,0,7200,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03150102",1,"2014","2013",2,0.153,0.153,"2",0.2806,0.2806,"33","D",0.0777,0.0775,0,"D",0,"D",69000,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15773,"D",100,"D",0,"D",2,"D",0,"D",10558,6072,10669.16,10477.87,6080.37,6065.54,18207,18207,119000,119000,119000.01,119000.01,1550,1550,0,0,0,0,0,0,119000,119000,0,0,12219.16,12027.87,12219.16,12027.87,15400,15650,15873,15873,0,0,0,0,0,0,0
"03150132",1,"2014","2013",2,0.153,0.153,"2",0.3,0.3,"26","D",0.06,0.06,0,"D",0,"D",102000,"D",16000,"D",-4151,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",208,"D",0,"D",2,"D",0,"D",11419,4646,11562.2,11317.2,4652.94,4640.94,18054,18054,113849,113849,113849.01,113849.01,1807.55,1807.55,0,0,0,0,0,0,113849,113849,0,0,13369.75,13124.75,13369.75,13124.75,12200,12400,0,0,0,0,0,0,0,0,0
"03150182",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"31","D",0.0552,0.0552,0,"D",0,"D",45368,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",100,"D",0,"D",0,"D",1200,"D",4841,809,4858.95,4828.95,808.83,808.83,6941.3,6941.3,45368,45368,45368.01,45368.01,0,0,0,0,0,0,0,0,45368,45368,0,0,4858.95,4828.95,4858.95,4828.95,0,0,0,0,0,0,0,0,0,0,0
"03150192",1,"2014","2013",0,0,0,"1",0.25,0.25,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",1500,"D",53000,"D",19200,"D",0,"D",0,"D",3400,"D",762,"D",0,"D",0,"D",200,"D",11070,0,11133.75,11023.75,0,0,0,0,70820,70820,0,0,0,0,0,0,0,0,0,0,70820,70820,0,0,11133.75,11023.75,11133.75,11023.75,0,0,0,0,0,0,0,0,0,0,0
"03150222",1,"2014","2013",3,0.153,0.153,"3",0.389,0.389,"48","D",0,0,0,"D",0,"D",44675,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",350,"D",11440,"D",3,"D",7856,"D",-2805,0,-2686.07,-2889.75,0,0,6835.27,6835.27,44675,44675,0,0,641.19,599.7,2358.81,2400.3,1209.75,1209.75,327.26,489.44,36819,36819,0,0,1850.94,1809.45,1850.94,1809.45,0,0,0,0,0,0,0,0,0,0,0
"03150232",1,"2014","2013",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",175,"D",15277,"D",0,"D",0,"D",1000,"D",369,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,175,175,0,0,0,0,0,0,0,0,0,0,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03150242",1,"2014","2013",0,0.153,0.153,"2",0.0765,0.0765,"18","D",0,0,1,"D",1,"D",0,"D",15600,"D",0,"D",0,"D",3924,"D",0,"D",0,"D",200,"D",52,"D",0,"D",0,"D",600,"D",-327,0,-311.81,-338.41,0,0,2386.8,2386.8,15600,15600,15600.01,15600.01,0,0,0,0,0,0,311.81,338.41,15600,15600,0,0,0,0,0,0,2360,2400,852,852,0,0,0,0,0,0,0
"03150252",1,"2014","2013",4,0.153,0.153,"3",0.3097,0.3097,"39","D",0,0,0,"D",0,"D",35000,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",2400,"D",4800,"D",75,"D",0,"D",2,"D",4972,"D",-2971,0,-2861.44,-3049.35,0,0,5355,5355,38200,38200,38200.01,38200.01,829.46,803.73,1170.54,1196.27,0,0,1690.9,1853.08,33228,33228,0,0,829.46,803.73,829.46,803.73,0,0,0,0,0,0,0,0,0,0,0
"03150262",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"23","D",0.0425,0.0425,0,"D",0,"D",50000,"D",0,"D",100,"D",0,"D",0,"D",0,"D",0,"D",900,"D",0,"D",0,"D",0,"D",480,"D",5890,1960,5953.75,5843.75,1961.38,1959.25,7650,7650,50100,50100,50100.01,50100.01,0,0,0,0,0,0,0,0,50100,50100,0,0,5953.75,5843.75,5953.75,5843.75,0,0,0,0,0,0,0,0,0,0,0
"03150282",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"06","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",1278,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03150304",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"12","D",0.0733,0.0733,0,"D",0,"D",35000,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",38268,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8073,4618,8107.5,8047.5,4617.76,4617.76,12240,12240,80000,80000,80000.01,80000.01,0,0,0,0,0,0,0,0,80000,80000,0,0,8107.5,8047.5,8107.5,8047.5,4400,4400,4616.3,4616.3,0,0,0,0,0,0,0
"03150332",1,"2014","2013",2,0.153,0.153,"3",0.2106,0.2106,"10","D",0,0,0,"D",0,"D",18189,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-5321,0,-5233.21,-5384.39,0,0,2782.92,2782.92,18189,18189,0,0,0,0,0,0,0,0,5233.21,5384.39,18189,18189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03150332",3,"2014","2013",2,0,0,"3",-0.4,-0.4,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03150342",1,"2014","2013",0,0,0,"1",0,-0.0765,"31","D",0,-0.0153,1,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11760,"D",0,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
"03150352",1,"2014","2013",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13031,"D",0,"D",3324,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,3992,0,0,0,0,0,0,0,0,0
"03150362",1,"2014","2013",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",9000,"D",0,"D",22811,"D",0,"D",0,"D",1860,"D",974,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,9000,9000,9000.01,9000.01,0,0,0,0,0,0,0,0,9000,9000,0,0,0,0,0,0,3906,3992,2834,2834,0,0,0,0,0,0,0
"03150372",1,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"33","D",0.0404,0.0404,0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18480,"D",0,"D",0,"D",0,"D",0,"D",0,"D",491,243,500,485,245.08,241.08,2295,2295,15000,15000,15000.01,15000.01,0,0,0,0,0,0,0,0,15000,15000,0,0,500,485,500,485,7700,7800,0,0,0,0,0,0,0,0,0
"03150402",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"23","D",0.0425,0.0425,0,"D",0,"D",21000,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",11400,"D",0,"D",218,"D",0,"D",0,"D",100,"D",8383,3148,8422.5,8355,3151.38,3145,13158,13158,86000,86000,86000.01,86000.01,0,0,0,0,0,0,0,0,86000,86000,0,0,8422.5,8355,8422.5,8355,0,0,0,0,0,0,0,0,0,0,0
