"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03214173",1,"2013","2012",0,0.153,0.133,"2",0.1425,0.1425,"37","D",0.0499,0.0499,0,"D",0,"D",30186,"D",40787,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",0,"D",16156,"D",5556,2152,5560.65,5508.15,2152.23,2152.23,9439.41,10858.87,70973,70973,70973.01,70973.01,0,0,0,0,0,0,0,0,54817,54817,0,0,5560.65,5508.15,5560.65,5508.15,11900,12200,20501.99,20501.99,0,0,0,0,0,0,0
"03214193",1,"2013","2012",2,0,0,"3",-0.4,-0.4,"43","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",1940,"D",0,"D",0,"D",0,"D",980,"D",40,"D",0,"D",0,"D",2760,"D",0,0,0,0,0,0,0,0,1940,1940,0,0,0,0,0,0,0,0,0,0,1940,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03214233",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"33","D",-0.0229,-0.0229,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2136,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,7700,0,0,0,0,0,0,0,0,0
"03214263",1,"2013","2012",2,0.053,0.0491,"2",0.2341,0.2341,"31","D",0.0637,0.0637,0,"D",0,"D",150000,"D",36000,"D",1207,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",325,"D",0,"D",1,"D",26480,"D",24338,6991,24362.8,24060.3,6990.79,6990.79,20588.4,23956.8,187207,187207,187207.01,187207.01,0,0,0,0,0,0,0,0,160727,160727,0,0,24362.8,24060.3,24362.8,24060.3,0,0,0,0,0,0,0,0,0,0,0
"03214283",1,"2013","2012",1,0,0,"3",-0.34,-0.34,"21","D",-0.085,-0.085,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",88,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
"03214373",1,"2013","2012",1,0.153,0.133,"2",0.15,0.15,"34","D",0.07,0.07,0,"D",0,"D",21901,"D",29608,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",20,"D",0,"D",1,"D",0,"D",2352,2348,2361.35,2248.85,2348.13,2348.13,6850.7,7880.88,51509,51509,51509.01,51509.01,1000,1000,0,0,0,0,0,0,51509,51509,0,0,3361.35,3248.85,3361.35,3248.85,6000,6000,0,0,0,0,0,0,0,0,0
"03214393",1,"2013","2012",0,0.153,0.133,"2",0.25,0.25,"36","D",0.0414,0.0454,0,"D",0,"D",12281,"D",91151,"D",3050,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",60,"D",0,"D",0,"D",0,"D",13778,3493,13805.5,13478,3514.85,3250.39,13756.46,15825.1,106482,106482,106482.01,106482.01,0,0,0,0,0,0,0,0,106482,106482,0,0,13805.5,13478,13805.5,13478,0,0,0,0,0,0,0,0,0,0,0
"03214423",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2298,0,2302.5,2253.75,0,0,3724,4284,28000,28000,0,0,0,0,0,0,0,0,0,0,28000,28000,0,0,2302.5,2253.75,2302.5,2253.75,0,0,0,0,0,0,0,0,0,0,0
"03214483",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"24","D",0.0108,0.0108,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",2436,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-282,0,0,-281.99,-281.99,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5950,6100,0,0,281.99,281.99,0,0,0,0,0
"03214493",1,"2013","2012",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",15603,"D",0,"D",0,"D",760,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03214503",1,"2013","2012",0,0.153,0.133,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",34680,"D",61492,"D",720,"D",0,"D",0,"D",0,"D",0,"D",600,"D",45,"D",0,"D",0,"D",2244,"D",11381,0,11408,11080.5,0,0,12790.88,14714.32,96892,96892,0,0,0,0,0,0,0,0,0,0,96892,96892,0,0,11408,11080.5,11408,11080.5,0,0,0,0,0,0,0,0,0,0,0
"03214543",1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"34","D",0.07,0.07,0,"D",0,"D",56808,"D",0,"D",-7087,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",44,"D",0,"D",0,"D",0,"D",6009,2968,6022.75,5859,2967.97,2967.97,7555.46,8691.62,49721,49721,49721.01,49721.01,0,0,0,0,0,0,0,0,49721,49721,0,0,6022.75,5859,6022.75,5859,3000,3000,0,0,0,0,0,0,0,0,0
"03214553",1,"2013","2012",2,0.153,0.133,"2",0.3106,0.3106,"34","D",0.0695,0.0705,0,"D",0,"D",35440,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7908,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-1662,843,-1634.72,-1960.76,842.96,843.79,4713.52,5422.32,35440,35440,35440.01,35440.01,0,0,0,0,0,0,2468.72,2724.76,35440,35440,0,0,834,764,834,764,6000,6000,0,0,0,0,0,0,123.44,122.61,0
"03214553",2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"34","D",0.07,0.07,0,"D",0,"D",38650,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3896,2193,3900,3851.25,2193,2193,5140.45,5913.45,38650,38650,38650.01,38650.01,0,0,0,0,0,0,0,0,38650,38650,0,0,3900,3851.25,3900,3851.25,3000,3000,0,0,0,0,0,0,0,0,0
"03214563",1,"2013","2012",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",10,"D",3900,"D",0,"D",0,"D",0,"D",700,"D",0,"D",0,"D",0,"D",5520,"D",0,0,0,0,0,0,0,0,3910,3910,3910.01,3910.01,0,0,0,0,0,0,0,0,3910,3910,0,0,0,0,0,0,7682,7812,6220,6220,0,0,0,0,0,0,0
"03214583",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"21","D",0.0475,0.0475,0,"D",0,"D",27000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7980,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2148,983,2152.5,2103.75,983,983,3591,4131,27000,27000,27000.01,27000.01,0,0,0,0,0,0,0,0,27000,27000,0,0,2152.5,2103.75,2152.5,2103.75,2000,2000,0,0,0,0,0,0,0,0,0
"03214593",1,"2013","2012",0,0.153,0.133,"2",0.1454,0.1454,"39","D",0.0307,0.0307,0,"D",0,"D",53655,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6300,"D",0,"D",0,"D",0,"D",11196,"D",3162,1647,3166.77,3114.27,1647.21,1647.21,7136.12,8209.21,53655,53655,53655.01,53655.01,0,0,0,0,0,0,0,0,42459,42459,0,0,3166.77,3114.27,3166.77,3114.27,0,0,0,0,0,0,0,0,0,0,0
"03214633",1,"2013","2012",1,0.153,0.133,"2",0.2598,0.2598,"33","D",0.0929,0.0929,0,"D",0,"D",34229,"D",2173,"D",0,"D",0,"D",5722,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",0,"D",1119,595,1137.99,905.9,600.6,528.65,4841.47,5569.51,39263,39263,36402.01,36402.01,0,0,0,0,0,0,458.31,630.4,39263,39263,0,0,1596.3,1536.3,1596.3,1536.3,15000,15400,0,0,0,0,0,0,137.49,189.12,0
"03214643",1,"2013","2012",0,0,0,"1",0.1,0.1,"31","D",0,0,1,"D",1,"D",0,"D",0,"D",308,"D",14616,"D",15310,"D",0,"D",0,"D",0,"D",95,"D",0,"D",0,"D",3660,"D",370,0,372.4,342.4,0,0,0,0,14924,14924,0,0,0,0,0,0,0,0,0,0,14924,14924,0,0,372.4,342.4,372.4,342.4,0,0,0,0,0,0,0,0,0,0,0
"03214643",2,"2013","2012",0,0,0,"1",0.1,0.1,"31","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",14616,"D",18994,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",339,0,341.6,311.6,0,0,0,0,14616,14616,0,0,0,0,0,0,0,0,0,0,14616,14616,0,0,341.6,311.6,341.6,311.6,0,0,0,0,0,0,0,0,0,0,0
"03214663",1,"2013","2012",0,0.153,0.133,"1",0.2483,0.2483,"10","D",0,0,0,"D",0,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2300,"D",0,"D",0,"D",0,"D",9348,"D",9469,0,9479.85,9352.71,0,0,9310,10710,70000,70000,0,0,0,0,0,0,0,0,0,0,60652,60652,0,0,9479.85,9352.71,9479.85,9352.71,0,0,0,0,0,0,0,0,0,0,0
"03214663",2,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"10","D",0,0,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8579,0,8592.5,8428.75,0,0,7980,9180,60000,60000,0,0,0,0,0,0,0,0,0,0,60000,60000,0,0,8592.5,8428.75,8592.5,8428.75,0,0,0,0,0,0,0,0,0,0,0
"03214713",1,"2013","2012",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",21262,"D",0,"D",0,"D",0,"D",203,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841,3906,203,203,0,0,0,0,0,0,0
"03214723",1,"2013","2012",0,0.153,0.133,"1",0.0989,0.0989,"05","D",0.02,0.02,0,"D",0,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3100,"D",0,"D",0,"D",0,"D",11224,"D",739,55,740.29,730.06,54.97,51.7,3458,3978,26000,26000,26000.01,26000.01,0,0,0,0,0,0,0,0,14776,14776,0,0,740.29,730.06,740.29,730.06,3841,3906,14324,14324,0,0,0,0,0,0,0
"03214733",1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",54939,"D",0,"D",0,"D",0,"D",24686,"D",0,"D",0,"D",410,"D",103,"D",0,"D",0,"D",12000,"D",7497,0,7501.37,7448.87,0,0,7306.89,8405.67,75922.1,75922.1,0,0,0,0,0,0,0,0,0,0,63922.1,63922.1,0,0,7501.37,7448.87,7501.37,7448.87,0,0,0,0,0,0,0,0,0,0,0
"03214763",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",210,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,210,210,0,0,0,0,0,0,0,0,0,0,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03214763",2,"2013","2012",1,0,0,"3",-0.34,-0.34,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03214773",1,"2013","2012",2,0.153,0.133,"2",0.3106,0.3106,"05","D",0,0,0,"D",0,"D",0,"D",35000,"D",-2400,"D",1236,"D",0,"D",0,"D",0,"D",1500,"D",160,"D",0,"D",0,"D",2532,"D",-1915,0,-1887.78,-2213.82,0,0,4655,5355,33836,33836,33836.01,33836.01,0,0,0,0,0,0,2561.38,2817.42,33836,33836,0,0,673.6,603.6,673.6,603.6,7682,7812,4192,4192,0,0,0,0,0,0,0
"03214773",2,"2013","2012",0,0.153,0.133,"1",0.1765,0.1765,"05","D",0,0,0,"D",0,"D",11857,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",45,0,49.89,-3.94,0,0,1576.98,1814.12,11857,11857,11857.01,11857.01,0,0,0,0,0,0,160.81,189.64,11857,11857,0,0,210.7,185.7,210.7,185.7,3841,3906,0,0,0,0,0,0,0,0,0
"03214793",1,"2013","2012",0,0,0,"2",0.25,0.25,"29","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",77794,"D",26563,"D",0,"D",10320,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11674,0,11703.14,11350.64,0,0,0,0,100372.55,100372.55,0,0,0,0,0,0,0,0,0,0,100372.55,100372.55,0,0,11703.14,11350.64,11703.14,11350.64,0,0,0,0,0,0,0,0,0,0,0
"03214803",1,"2013","2012",0,0.153,0.133,"1",0.2681,0.2679,"23","D",0.0425,0.0433,0,"D",0,"D",100000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",85,"D",0,"D",0,"D",624,"D",18233,4160,18247.2,18075.74,4167.06,4082.13,13300,15300,100000,100000,100000.01,100000.01,0,0,0,0,0,0,0,0,99376,99376,0,0,18247.2,18075.74,18247.2,18075.74,0,0,0,0,0,0,0,0,0,0,0
"03214823",1,"2013","2012",0,0.0509,0.0474,"2",0.3119,0.3119,"21","D",0.055,0.055,0,"D",0,"D",30000,"D",140000,"D",108,"D",77794,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",0,"D",0,"D",200,"D",50535,12320,50589.52,49930.02,12320.11,12320.11,19500.4,22748.8,247902,247902,246702.01,246702.01,0,0,0,0,0,0,0,0,247702,247702,0,0,50589.52,49930.02,50589.52,49930.02,4000,4000,4700,4700,0,0,0,0,0,0,0
"03214873",1,"2013","2012",1,0.029,0.029,"3",0.2362,0.2362,"31","D",0.0552,0.0552,0,"D",0,"D",120000,"D",0,"D",-17500,"D",0,"D",0,"D",0,"D",0,"D",9500,"D",1752,"D",0,"D",1,"D",1440,"D",14625,2225,14640.72,14448.22,2225.13,2225.13,14930.4,17578.8,102500,102500,102500.01,102500.01,0,0,0,0,0,0,0,0,101060,101060,0,0,14640.72,14448.22,14640.72,14448.22,0,0,0,0,0,0,0,0,0,0,0
"03214883",1,"2013","2012",2,0.153,0.133,"2",0.2843,0.2837,"50","D",0.0627,0.065,0,"D",0,"D",43224,"D",72000,"D",15020,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",400,"D",0,"D",2,"D",5480,"D",15787,6902,15805.9,15583.9,6929.21,6607.19,15324.79,17629.27,130244,130244,130244.01,130244.01,987.8,987.8,0,0,0,0,0,0,124764,124764,0,0,16793.7,16571.7,16793.7,16571.7,0,0,5480,5480,0,0,0,0,0,0,0
"03214893",1,"2013","2012",0,0.153,0.133,"1",0.1765,0.1765,"05","D",0,0,0,"D",0,"D",11000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",39000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-106,0,-101.37,-155.2,0,0,1463,1683,11000,11000,11000.01,11000.01,0,0,0,0,0,0,226.37,255.2,11000,11000,0,0,125,100,125,100,3841,3906,0,0,0,0,0,0,0,0,0
"03214903",1,"2013","2012",2,0.153,0.133,"2",0.1488,0.1488,"10","D",0,0,0,"D",0,"D",16000,"D",43534,"D",-3816,"D",0,"D",23888,"D",0,"D",0,"D",2800,"D",0,"D",0,"D",2,"D",11968,"D",3885,0,3892.16,3808.97,0,0,7918.02,9108.7,76022.8,76022.8,0,0,2000,2000,0,0,0,0,0,0,64054.8,64054.8,0,0,5892.16,5808.97,5892.16,5808.97,0,0,0,0,0,0,0,0,0,0,0
"03214933",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",34835,"D",0,"D",1,"D",0,"D",0,"D",0,"D",0,"D",0,"D",506,"D",0,"D",0,"D",180,"D",3324,0,3327.9,3279.15,0,0,4633.06,5329.75,34836,34836,0,0,0,0,0,0,0,0,0,0,34836,34836,0,0,3327.9,3279.15,3327.9,3279.15,0,0,0,0,0,0,0,0,0,0,0
"03214943",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"36","D",0.0269,0.0294,0,"D",0,"D",19521,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5988,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1027,256,1030.65,981.9,258.46,234.86,2596.29,2986.71,19521,19521,19521.01,19521.01,0,0,0,0,0,0,0,0,19521,19521,0,0,1030.65,981.9,1030.65,981.9,0,0,0,0,0,0,0,0,0,0,0
"03214953",1,"2013","2012",0,0.153,0.133,"2",0.2482,0.2482,"44","D",0,0,0,"D",0,"D",74000,"D",24000,"D",-200,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",2180,"D",0,"D",0,"D",8824,"D",11006,0,11027.17,10773.32,0,0,13034,14994,97800,97800,0,0,0,0,0,0,0,0,0,0,88976,88976,0,0,11027.17,10773.32,11027.17,10773.32,0,0,0,0,0,0,0,0,0,0,0
"03214983",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"22","D",-0.0115,-0.0115,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14662,"D",0,"D",0,"D",4300,"D",0,"D",0,"D",0,"D",924,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03215003",1,"2013","2012",1,0.153,0.133,"2",0.25,0.25,"05","D",0.093,0.093,1,"D",1,"D",56759,"D",75000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",100,"D",0,"D",0,"D",0,"D",18857,6104,18887.25,18522.25,6112.61,6008.03,17523.95,20159.13,131759,131759,131759.01,131759.01,0,0,0,0,0,0,0,0,131759,131759,0,0,18887.25,18522.25,18887.25,18522.25,7682,7812,2600,2600,0,0,0,0,0,0,0
"03215013",1,"2013","2012",2,0.153,0.133,"2",0.1436,0.143,"36","D",0.043,0.0469,0,"D",0,"D",55500,"D",0,"D",40300,"D",0,"D",0,"D",0,"D",0,"D",2590,"D",6256,"D",0,"D",2,"D",6256,"D",6500,2984,6504.9,6449.73,2998.69,2816.5,7381.5,8491.5,95800,95800,95800.01,95800.01,2000,2000,0,0,0,0,0,0,89544,89544,0,0,8504.9,8449.73,8504.9,8449.73,0,0,0,0,0,0,0,0,0,0,0
"03215053",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"23","D",0.0339,0.0248,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2568,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-421,0,0,-411.57,-529.62,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.14,308.14,0,0,0,0,0
"03215103",1,"2013","2012",3,0.153,0.133,"2",0.3106,0.3106,"0","T",0,0,0,"D",0,"D",45000,"D",2814,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1600,"D",230,"D",0,"D",3,"D",4696,"D",-1856,0,-1826.35,-2179.39,0,0,6359.26,7315.54,47814,47814,0,0,1691.4,1611.4,1308.6,1388.6,0,0,517.75,790.79,47814,47814,0,0,1691.4,1611.4,1691.4,1611.4,0,0,0,0,0,0,0,0,0,0,0
"03215113",1,"2013","2012",3,0.153,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",24700,"D",63541,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2600,"D",493,"D",0,"D",2,"D",13232,"D",5059,0,5067.4,4969.9,0,0,11736.05,13500.87,88241,88241,0,0,2000,2000,0,0,0,0,0,0,75009,75009,0,0,7067.4,6969.9,7067.4,6969.9,0,0,0,0,0,0,0,0,0,0,0
"03215153",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"34","D",-0.0034,-0.0038,0,"D",0,"D",0,"D",0,"D",0,"D",439,"D",16138,"D",0,"D",5736,"D",0,"D",632,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,439,439,0.01,0.01,0,0,0,0,0,0,0,0,439,439,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
"03215173",1,"2013","2012",0,0,0,"1",0,0,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",7376,"D",0,"D",14160,"D",0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,7376,7376,7376.01,7376.01,0,0,0,0,0,0,0,0,7376,7376,0,0,0,0,0,0,3841,3906,4000,4000,0,0,0,0,0,0,0
"03215183",1,"2013","2012",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",900,"D",0,"D",0,"D",0,"D",400,"D",90,"D",0,"D",0,"D",98,"D",0,0,0,0,0,0,0,0,900,900,0,0,0,0,0,0,0,0,0,0,900,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03215203",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"34","D",0.07,0.07,0,"D",0,"D",30344,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8340,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2650,1612,2654.1,2605.35,1611.58,1611.58,4035.75,4642.63,30344,30344,30344.01,30344.01,0,0,0,0,0,0,0,0,30344,30344,0,0,2654.1,2605.35,2654.1,2605.35,3000,3000,0,0,0,0,0,0,0,0,0
"03215213",1,"2013","2012",0,0,0,"1",0,0,"07","D",0,0,1,"D",1,"D",0,"D",0,"D",2752,"D",661,"D",19162,"D",0,"D",13940,"D",0,"D",0,"D",0,"D",0,"D",400,"D",0,0,0,0,0,0,0,0,3413,3413,3413.01,3413.01,0,0,0,0,0,0,0,0,3413,3413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03215233",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",24903,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1834,249,1837.95,1789.2,250.41,238.53,3312.1,3810.16,24903,24903,24903.01,24903.01,0,0,0,0,0,0,0,0,24903,24903,0,0,1837.95,1789.2,1837.95,1789.2,3841,3906,0,0,0,0,0,0,0,0,0
"03215233",2,"2013","2012",0,0.153,0.133,"1",0.1,0.1,"05","D",0.02,0.02,0,"D",0,"D",16371,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",660,72,662.1,637.1,72.05,67.48,2177.34,2504.76,16371,16371,16371.01,16371.01,0,0,0,0,0,0,0,0,16371,16371,0,0,662.1,637.1,662.1,637.1,3841,3906,0,0,0,0,0,0,0,0,0
"03215233",3,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",35565,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3433,812,3437.25,3388.5,813.43,790.77,4730.15,5441.44,35565,35565,35565.01,35565.01,0,0,0,0,0,0,0,0,35565,35565,0,0,3437.25,3388.5,3437.25,3388.5,3841,3906,0,0,0,0,0,0,0,0,0
"03215263",1,"2013","2012",2,0.153,0.133,"2",0,0,"33","D",0.04,0.04,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",13462,"D",0,"D",7760,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-7247,-2116,-7236,-7372,-2110.8,-2167.6,2660,3060,20000,20000,20000.01,20000.01,0,0,2000,2000,0,0,5236,5372,20000,20000,0,0,0,0,0,0,15000,15400,0,0,0,0,0,0,1465.8,1507.6,0
"03215303",1,"2013","2012",0,0,0,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",31000,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",2748,0,2752.5,2703.75,0,0,0,0,31000,31000,0,0,0,0,0,0,0,0,0,0,31000,31000,0,0,2752.5,2703.75,2752.5,2703.75,0,0,0,0,0,0,0,0,0,0,0
"03215323",1,"2013","2012",0,0,0,"1",0,0,"45","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",18214,"D",0,"D",0,"D",1500,"D",1821,"D",0,"D",0,"D",5392,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03215333",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",31000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5700,"D",0,"D",50,"D",0,"D",0,"D",0,"D",2748,0,2752.5,2703.75,0,0,4123,4743,31000,31000,0,0,0,0,0,0,0,0,0,0,31000,31000,0,0,2752.5,2703.75,2752.5,2703.75,0,0,0,0,0,0,0,0,0,0,0
"03215343",1,"2013","2012",0,0.153,0.133,"1",0.2324,0.2324,"24","D",0.0705,0.0705,0,"D",0,"D",75000,"D",0,"D",-2601,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",0,"D",5380,"D",10300,3898,10309.87,10187.7,3899.52,3883.22,9975,11475,72399,72399,72399.01,72399.01,0,0,0,0,0,0,0,0,67019,67019,0,0,10309.87,10187.7,10309.87,10187.7,5950,6100,11479.52,11463.22,0,0,0,0,0,0,0
"03215373",1,"2013","2012",0,0.153,0.133,"2",0.15,0.25,"50","D",0.0708,0.0735,0,"D",0,"D",11000,"D",65000,"D",14200,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",1850,"D",0,"D",0,"D",400,"D",9727,4580,9735,9637.5,4600.29,4360.73,10108,11628,90200,90200,90200.01,90200.01,0,0,0,0,0,0,0,0,90200,90200,0,0,9735,9637.5,9735,9637.5,3708.63,3947.15,400,400,0,0,0,0,0,0,0
